"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"RPS21__pos"	2.22044604925031e-16	84.6067282852293	21.8993729267864	13.9466412285223	2.22044604925031e-16	43.8515148311978
"ZYX__pos"	31.9186183004496	13.9798171315969	19.5988893286293	64.596118450641	19.8161435703464	112.187061713267
"COMMD6__pos"	5.78698505399914	44.8180904121232	0.515005541736211	34.222432310766	29.592052453129	77.7114557279994
"SKA1__pos"	2.22044604925031e-16	2.22044604925031e-16	139.526397552596	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KLRC2__pos"	55.3489368513259	2.22044604925031e-16	23.272987481303	2.22044604925031e-16	80.0816251454353	2.22044604925031e-16
"UBE2B__pos"	65.2586112481036	70.1807335640626	8.88401443628615	88.191805240933	36.5560300207516	4.41027498907171
"UBA52__pos"	13.2856573417053	53.1469511231835	7.98216049300781	49.0778749101468	43.5662920379311	8.77728768247946
"IKZF3__pos"	46.7887151026294	2.22044604925031e-16	15.4805057810282	79.0154190166564	14.3143029068048	102.257494315406
"GIMAP2__pos"	2.22044604925031e-16	9.89119427836206	12.2000648592832	41.7346383551031	23.0293739840691	93.5916082222362
"HMGN2__pos"	21.3241816762173	7.12314562922785	121.733492522931	32.050723398023	32.2072812554299	49.3558278903897
"PTMS__pos"	70.1276084633324	2.22044604925031e-16	27.598344834235	54.6376633653819	88.8160640457242	33.9024266355896
"DNAJA1__pos"	86.7475130115148	64.7540824148646	14.6590783443371	45.7438542395583	43.0418419281306	2.22044604925031e-16
"EML4__pos"	17.0274673818857	72.3442108763163	14.3134045903328	109.896797124562	12.808460651529	42.8700985508769
"MYL12A__pos"	1.62520842281874e-08	8.89687568748107e-13	18.6093734769828	34.0011646739332	35.2159595629133	89.578950501053
"LIMD2__pos"	20.6853109765793	26.6820783138435	4.67976557231535	54.5037023129647	27.939216214445	86.4837458673786
"DUT__pos"	27.7146578773068	29.8305195432524	135.642277699481	32.0664804150324	28.5233035136284	51.1796271701862
"NCL__pos"	65.0959137063793	72.7573334309845	34.5372598184855	67.8168448743542	1.67990343830139e-05	14.6865529494453
"ZBTB32__pos"	18.7295338044067	2.22044604925031e-16	5.25242043918912	58.3006102328557	85.4410252341443	2.22044604925031e-16
"PBXIP1__pos"	13.5217245489847	62.8174302338796	2.22044604925031e-16	133.103728752194	34.0773377371911	4.41675844071453
"CISH__pos"	2.22044604925031e-16	4.82945867875523	8.45775819102838	10.1617065318601	2.22044604925031e-16	132.067752278111
"SAMD3__pos"	2.22044604925031e-16	73.8800490420945	15.9686118238453	34.1043838944338	34.2013739778847	47.6859547754291
"NCAPH__pos"	2.22044604925031e-16	2.22044604925031e-16	158.287901355665	28.9882419375025	2.22044604925031e-16	2.22044604925031e-16
"TNFRSF1B__pos"	82.9426619564408	28.9578023996292	10.9140051424423	102.123981121641	47.3741767752912	10.6970685806591
"GZMH__pos"	31.6356345343707	2.22044604925031e-16	0.329354300711241	58.6074367623331	78.4559803745636	84.8113741579531
"ADGRE5__pos"	74.1531972220293	76.9913817003332	14.6511489586409	65.0349260927226	29.4877202415677	10.6125867188606
"IL18RAP__pos"	55.3134859525612	2.22044604925031e-16	17.8224028772304	13.405797206937	7.78859372594706	53.024748861169
"CPNE7__pos"	2.22044604925031e-16	40.7290829590952	9.20895969238937	42.0445122067809	21.119867112948	72.7120701407522
"TMPO__pos"	48.4477130147206	14.2958285877874	133.357776290842	44.2337070932018	2.21606063115039	31.3153352634025
"ETV1__pos"	127.102088154494	2.22044604925031e-16	12.1249610396021	0.84120768316549	2.22044604925031e-16	2.22044604925031e-16
"GSPT1__pos"	31.8506410740705	32.3659803876736	13.1220810268597	101.957192837987	79.2659609142634	2.22044604925031e-16
"ZFP36L2__pos"	32.4480183739374	72.2153003832323	2.12496660817935	68.0621530077714	23.3006636387336	11.8056185796575
"EVL__pos"	21.4820734926115	1.48027401865374e-12	1.74631112390903	40.2065609274446	43.7751838404686	97.0089636374594
"HIGD2A__pos"	0.868131308984318	27.5302428979524	8.57108836667913	64.6532138813761	36.4349352050145	101.098908329965
"PHF19__pos"	5.56209669911968	7.34182421018341	151.936263278074	35.0207210069644	11.2957498666836	27.154183466449
"IRF1__pos"	52.0078462517746	69.3933468792082	10.2189593196011	82.9814084956357	30.9039592308907	23.0896344756268
"FKBP1A__pos"	44.724675748688	5.97810860734052e-08	28.5453355574059	46.7618043135714	78.8614979052595	66.0412971468847
"CLIC1__pos"	5.29455067808155	1.67558235613965e-15	25.8840825530973	34.9732238870641	30.5676435467042	90.6004647163318
"GZMM__pos"	23.6351635918136	79.7281796870805	2.22044604925031e-16	78.7731675618484	28.550056686799	50.0397292645333
"ANXA2R__pos"	2.22044604925031e-16	15.3790296456247	14.2810006952988	39.9062012793555	9.84512519279798	101.094907718735
"BRCA1__pos"	2.22044604925031e-16	2.22044604925031e-16	176.47949298201	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GALNT2__pos"	117.130752229234	2.35553035376328e-09	24.8685934889846	40.0414807639842	24.3257703143797	42.7090212157113
"IL32__pos"	27.9387237768411	15.659834783605	2.22044604925031e-16	81.0393053301634	49.0513978750774	12.2689777193835
"CTSW__pos"	98.3710022598705	46.1781040762557	26.8046482255472	3.82204976396194e-13	13.7158942027238	67.5964804905813
"NUP98__pos"	42.5426211586734	62.7715172459347	20.1893654592766	101.204867935323	12.134234266353	2.22044604925031e-16
"PARP8__pos"	15.6401847830044	66.668237751349	9.26530817701797	73.6565820729827	9.9950520866417	63.073730159923
"MCM10__pos"	2.22044604925031e-16	2.22044604925031e-16	136.697409012196	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SLA2__pos"	65.2727571401063	19.8416231098268	14.9879506773895	93.7866514663928	52.8152511661055	31.9242740477788
"UBB__pos"	72.4816076093961	34.1736730874313	32.2448036229753	12.9918769571072	44.4031902694258	2.22044604925031e-16
"SRSF7__pos"	57.2932792400724	61.651585463568	26.6914179529681	55.8202878236251	26.5556428599006	4.27423554506736
"CD82__pos"	92.5728891507985	8.32922608295778	21.3871416534302	60.6715594937097	24.8047094610643	65.2085909995008
"HMGN4__pos"	9.1984585647111	11.0860049854509	24.8402217375912	72.7625958697471	2.22044604925031e-16	113.312642526218
"KIF20A__pos"	2.22044604925031e-16	2.22044604925031e-16	112.508562596258	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TOX__pos"	92.0210196243008	2.22044604925031e-16	34.0470177960093	68.9614192069764	15.8120961442654	30.1796497290332
"HLA-DRB5__pos"	36.8477562040874	2.22044604925031e-16	24.3478522270886	84.3958495648262	77.8416059004458	52.4596209678441
"FCMR__pos"	2.22044604925031e-16	96.01999990682	9.23709174161228	72.52842792958	2.22044604925031e-16	21.8905709095582
"PRF1__pos"	87.9651308941504	0.747800633832272	8.95679109288474	55.390581764413	51.6804979663737	51.2977981737388
"SLFN5__pos"	6.32977054630306	24.5199779448352	5.33906123182673	99.9430021416079	16.9533043645434	86.8941966165432
"EZH2__pos"	43.7559974302407	5.59487515043376	136.757544777558	29.0288246606477	19.5214974956514	2.3835114457307
"JAK1__pos"	64.3926730146829	68.3654774981185	15.4416471818763	82.9111696915801	8.31129074091848e-11	34.7629288381682
"PCSK7__pos"	11.8178956019401	7.64838661751842	7.99268093020382	66.1108878020728	88.9099229250201	48.8892508792974
"APMAP__pos"	18.9575844034208	70.4902436297095	20.0564957580527	92.6064291592691	36.8179444002921	24.718934802537
"GBP5__pos"	45.9971402556651	2.22044604925031e-16	4.66661110883556	102.617176611197	13.6606241454965	89.3220449757576
"GIMAP6__pos"	2.22044604925031e-16	4.64697141600663	9.37037433855421	42.0607209689188	30.4727662680159	95.2715932216579
"ANP32B__pos"	25.2556864365191	36.5833296681069	96.7655978317983	48.3169163907228	14.5342323736724	68.961512996722
"PDE3B__pos"	77.2066985490695	38.9848420234715	16.743527192155	86.5296961808932	31.3245503526315	9.78714856943563e-06
"CHMP4A__pos"	2.22044604925031e-16	23.7046884516937	12.4301858658955	43.4664724401574	82.0234842943313	11.1919111207368
"AUTS2__pos"	2.22044604925031e-16	74.5933008503752	9.34343034686171	55.3148556633934	28.3367867533033	2.22044604925031e-16
"PHLDA1__pos"	159.045378104352	1.01394059396685	35.4101468071294	28.8818383334246	33.9470283065034	22.1837754289545
"GSTK1__pos"	7.89590393667856	35.4891110004151	8.9203570027357	69.597924073895	36.3618422005006	88.3648921726762
"TRAIP__pos"	2.22044604925031e-16	2.22044604925031e-16	124.791027065618	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CD8A__pos"	50.6194987786351	11.1021198250322	1.87184411005906	86.895086863382	19.5130812806036	53.0363133969349
"GIMAP1__pos"	2.22044604925031e-16	16.084538168826	1.00661775949622	14.5106500401771	82.7026087134479	27.8501952707904
"STAT4__pos"	52.7515342523541	65.0296693751257	19.0258902733562	82.9370017987756	24.9420756216083	5.03052425911154
"CD74__pos"	9.40202496828189	2.22044604925031e-16	20.1984514746825	56.0105382898974	27.573869673028	72.8383069642934
"RPL35__pos"	2.22044604925031e-16	61.0718727612282	24.6361102897068	4.8393916943069	45.0114391184877	33.9506134222695
"ARHGEF39__pos"	2.22044604925031e-16	2.22044604925031e-16	130.881110798317	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CDKN1B__pos"	48.1281432668328	44.2035380311006	5.11507479614657	117.711428531085	20.9834833895568	30.3670414893783
"DNAJB6__pos"	71.2150635403794	62.5416921092091	6.12361904821707	59.8778096295205	62.2222666893663	7.33758747619533
"JAKMIP1__pos"	13.5956533693409	2.22044604925031e-16	28.0086283604192	40.9085197435073	34.9632898829694	92.4566756808589
"MATK__pos"	2.22044604925031e-16	128.124362488549	31.0220212741388	6.31125321677953	9.13892095846109	0.0110723126611042
"EIF3G__pos"	17.32493252094	56.7770602004252	15.6904254539808	51.3390319765599	26.7265084247341	82.7242593887638
"PTMA__pos"	50.181899109466	50.5541338848499	112.300422732489	13.4745403066553	9.75165074214576	2.22044604925031e-16
"IFITM1__pos"	6.2880603436	19.8217405085488	4.57542871247953	89.6470877344835	2.22044604925031e-16	78.1774121471778
"DDX5__pos"	38.963050795977	54.2652043739504	2.22044604925031e-16	41.6867187252153	45.9715573889809	14.2553428080802
"RGS10__pos"	31.4203959759333	28.0478776185848	22.1149159868271	46.75862069566	22.477026817478	105.520950459481
"CD5__pos"	2.22044604925031e-16	53.1265375550755	0.11311836075437	100.782125147498	31.2289990787135	51.2926226044562
"NLRC5__pos"	2.22044604925031e-16	35.3633407500218	12.4317971736665	51.9620991902332	18.9069473168838	79.1172137409852
"SKA2__pos"	1.72755495453075e-14	2.22044604925031e-16	112.748985571378	27.1811270158677	31.7233341149436	75.5551530297489
"GATA3__pos"	94.51430868397	52.3285445246004	21.8948531827314	51.1104755239138	24.8684980341243	1.13346782645896
"RNF139__pos"	19.5563333600294	25.3843383801915	16.3312976350975	62.0708257067056	75.9962031075551	7.72247247488355
"TSPAN14__pos"	46.6826605189926	12.7598218993075	20.5091502624184	55.1459466128603	11.9314718004071	95.0164843984317
"CD48__pos"	4.41265930510654	62.148728357341	2.22044604925031e-16	83.4527695660735	49.5586890963597	62.5911200467458
"GPSM3__pos"	1.00583737140591	37.5287481014813	7.06482568998628	63.1933062483922	50.1066054168175	93.9424235564878
"HMGB1__pos"	33.2304314550308	10.1038082956969	95.6202128285334	29.2192745217199	9.42513361406672	40.3769056810963
"NOP58__pos"	70.5669056693825	56.2736348382996	29.4546436615865	89.1725190028703	37.3997425510081	2.22044604925031e-16
"CLDND1__pos"	8.54413927705676e-13	57.1778702559702	16.7199364273256	71.1612322086132	84.4965082770684	38.4443691862515
"UCP2__pos"	31.7833637529994	14.3176705595937	20.2575175761909	60.6786699185946	33.5632894767894	102.207635278676
"IDS__pos"	35.1728061848236	75.2047279041852	8.60051108445977	75.3943123119985	32.3866329125112	39.8396663417582
"RNF213__pos"	5.51324129571581	28.0311596800092	0.921414390722029	92.1728966920517	35.2866976357903	90.3161831988546
"CKS2__pos"	60.5252057533795	28.324486424366	112.372260523338	41.9488879322487	27.781898074754	27.6487334567198
"ELF1__pos"	67.7744603192262	58.1877256397498	9.41350822319197	81.3191439937747	36.2378112333562	20.1391470017956
"ISG15__pos"	15.7059674227899	2.22044604925031e-16	16.049701108795	66.4063956820442	78.975919027094	75.5508398302683
"CD244__pos"	39.9573231652312	2.22044604925031e-16	17.4025028820551	32.3589627274578	12.3070674534988	74.1196495866225
"YWHAZ__pos"	36.6094356863446	46.1844597475424	14.2022037935623	68.4179565834954	2.22044604925031e-16	36.4240914859248
"IKZF1__pos"	0.430963786477523	41.9051755157375	19.0301964049512	64.1498061950451	27.4070887884025	88.1062414422719
"CARHSP1__pos"	17.6050487561292	16.9070501169534	101.630146704033	52.4499331331468	55.7351871393538	51.0640167583051
"NAB1__pos"	85.3802548354875	2.22044604925031e-16	15.2311249600427	58.3574240307626	44.7486007387839	2.22044604925031e-16
"NOL12__pos"	2.22044604925031e-16	2.22044604925031e-16	7.98446936706674	2.22044604925031e-16	88.0199223560046	2.22044604925031e-16
"CD3G__pos"	35.6809476409382	3.01085983014174e-07	7.66297246367441e-16	94.5301461714002	29.9107932237063	77.8788397320008
"TOMM7__pos"	7.9341585440293	70.5346600948702	5.24180040193573	35.7334489196323	30.4766835487881	51.9519215317837
"PRMT2__pos"	2.08801590881076	48.4258957363869	27.0625410623781	63.6814973866684	29.1246004186037	84.9393921400955
"ANP32E__pos"	55.6527968906438	29.5457418110854	115.475820011282	42.1881077105312	14.1102841779802	21.412233924245
"ITGA4__pos"	37.4380682557882	28.4552349005814	12.007895608358	123.723842698241	7.31796839280811e-14	37.405898785125
"CLEC2D__pos"	62.9822804625883	17.5097599162432	17.8173325790653	78.8454745269911	73.0094851728342	31.4089324117933
"SASH3__pos"	21.553941222948	1.5314592120926	27.8411090778522	65.5513830563935	18.2916182276681	118.285369784991
"CD44__pos"	15.0958460379234	70.2544379396566	0.0720435095835935	45.6604509650898	58.9431821050689	41.1292557151302
"CCND3__pos"	5.95331815851033	54.8730801858693	36.4534875206347	52.8775325719774	28.9527868096645	83.8784687926653
"RANBP1__pos"	46.7479000411081	16.4925586227248	107.225290751377	18.6416895742606	53.0016033791738	57.1843419657137
"PDCL3__pos"	55.7598675048455	41.9060194715996	16.6383470975657	113.924120478638	43.5260108227679	6.81937276147658
"APOBEC3C__pos"	34.0353218707657	2.22044604925031e-16	25.6286187033502	65.2958340329172	82.6738758210423	66.1487411842396
"CCDC107__pos"	42.668849143934	17.1241813933853	19.7056073344723	46.7556275914447	24.8073152545648	102.740298302433
"CALM1__pos"	26.0850230119767	43.6487719792251	23.1995049368478	56.515490531532	4.53756341452684	27.4187776470441
"SYNRG__pos"	6.98455101229721	20.6313978015742	6.5002301877804	79.502875237968	19.3801754239564	94.0555130560984
"MCM3__pos"	26.2331623343436	9.08789039640234	142.90600479231	26.0530713028324	22.983708135596	27.7892284170769
"HSP90AA1__pos"	76.3321835822901	54.3847925429572	33.1706452367681	30.6844011540539	8.95329632908179	2.22044604925031e-16
"FMNL1__pos"	2.75753160502839	28.2958831579627	26.9907772289439	57.1644353443972	82.7286607584235	52.532494885036
"SP110__pos"	2.22044604925031e-16	2.22044604925031e-16	13.8229013572747	43.3373157505782	44.0001679263266	123.570052947755
"SLC38A1__pos"	32.3518226781544	68.9324531299866	14.0272054637742	85.9539633054581	27.9476068969336	33.0677470882168
"CD37__pos"	28.0453576063619	59.1022639181727	2.22044604925031e-16	58.87994449254	17.8637937473354	58.7574408146115
"PTTG1__pos"	36.1820257558119	2.22044604925031e-16	97.7414710608484	50.59921231115	33.4598233868153	71.448805037826
"HAVCR2__pos"	137.499851306671	2.22044604925031e-16	30.7052140177984	18.680056321212	64.856101107347	11.0380924687671
"ABHD17A__pos"	5.33491161760444	14.6066781433114	14.9647358244014	64.9251829676647	81.2946432532877	29.1411382016922
"SLAMF1__pos"	14.4250360354345	2.22044604925031e-16	2.22044604925031e-16	66.2420440059907	11.0873392146474	76.685129962033
"BCAS2__pos"	55.4543642249658	73.6846846300071	28.4453391992424	66.8835148512741	40.7558386265029	4.75962362966396
"APRT__pos"	19.3081402270701	52.7313405007434	6.8361111710455	45.0773755922853	36.2706620798542	77.8322303191347
"KIF20B__pos"	30.6672723704543	4.07462052058601	115.803396076334	47.0124035408245	10.9845725412776	17.3265691149057
"CCND2__pos"	97.602059290784	37.0891162932152	11.2271488243891	77.7848458466485	31.9238829836737	19.2649250201402
"SIRT7__pos"	12.2413143633757	6.84954433991697	15.346757404193	57.0827549451898	83.6675525055374	36.1059516193311
"PPP1R18__pos"	11.3926649715891	13.4431694542203	23.5490529400365	53.4739999097142	35.8214480244687	124.160309062538
"HLA-E__pos"	18.4604874674098	37.0451520144726	2.22044604925031e-16	72.8841324004028	28.2608921341827	19.5620150953112
"RBL2__pos"	15.5734324383482	53.6592157143988	14.5001614607678	76.4126840259554	3.88191802188331	62.5252990721161
"DNMT1__pos"	13.2573596057934	39.4028376582433	114.846423726816	61.0402723494089	7.61343924858445	42.1097957013857
"USP11__pos"	45.125637973102	46.5159319172158	12.6511335515201	108.154389500598	42.8802111659533	2.22044604925031e-16
"CDC42SE2__pos"	17.6802254429516	58.4146766376522	10.7663200016779	55.3099502700029	75.6095137701309	48.9821618938118
"HCST__pos"	7.28226191123926	17.2570771575045	2.22044604925031e-16	32.6495952871735	44.7097427899643	79.8525650951385
"FXYD7__pos"	2.22044604925031e-16	88.8388664855917	2.22044604925031e-16	2.31084934527879	2.22044604925031e-16	2.22044604925031e-16
"ITM2C__pos"	2.22044604925031e-16	66.5919471330834	14.920059941883	51.7738186217807	47.4613784594053	78.5356706729631
"GAPDH__pos"	74.4179073119478	2.22044604925031e-16	83.7045230336952	13.1966840879456	14.5325500979383	37.7100129829602
"ADGRG1__pos"	148.686474675236	2.22044604925031e-16	14.7136836819077	7.12919280638259	11.4141881400226	2.22044604925031e-16
"RPL27__pos"	7.90002618119818e-15	59.5549855294915	6.21586867620846	22.5689708225004	55.1337396792344	28.5195418508856
"CLEC2B__pos"	52.4764370500832	27.2298586115183	11.9033222642896	40.6036071596038	34.5832449541286	73.8860105863221
"APBA2__pos"	2.22044604925031e-16	80.6358059901115	6.09145043419927	15.3304948717458	7.21129271567709	2.22044604925031e-16
"EMB__pos"	5.21258008748718	49.0475427807796	16.6716756901708	88.9539257008	35.2503604318572	68.7641119043503
"ACTB__pos"	0.993229247791544	2.22044604925031e-16	76.2581316743548	19.8336248141738	22.6291321733672	104.77413284069
"P2RY10__pos"	40.9873018120836	38.3887913788203	13.3655107559619	124.567103528119	27.9774688000269	2.22044604925031e-16
