"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"SIPA1L2"	"SIPA1L2"	-0.24539698954271	0.587781308599835	-0.116072190466009	-0.0144431267625767	-0.159074073568824	-0.257710113517336	"S03"	0.587781308599835	"IS02"
"EXOC3L1"	"EXOC3L1"	-0.271966990569211	0.587496386155226	0.0822673048331304	0.072778065311811	-0.230638289372343	-0.409668334048588	"S03"	0.587496386155226	"IS02"
"PLOD1"	"PLOD1"	-0.30569767752096	0.587292601210167	-0.447839375007855	0.310794472158117	-0.377238915710822	-0.10645217181002	"S03"	0.587292601210167	"IS02"
"NPNT"	"NPNT"	-0.1218303855604	0.586494329535153	-0.25047389993652	-0.0149665429700715	-0.171728461726535	-0.290880687383945	"S03"	0.586494329535153	"IS02"
"GNAS"	"GNAS"	0.0543566917592681	0.585519399033561	-0.305835189638685	0.214708875746728	-0.544866667166026	-0.385540665549652	"S03"	0.585519399033561	"IS02"
"RCAN2"	"RCAN2"	-0.252016009419242	0.584798394579483	-0.335044187654467	0.137845887976597	-0.188449467236425	-0.225870646218455	"S03"	0.584798394579483	"IS02"
"MMP14"	"MMP14"	-0.135709237295405	0.583322927897316	-0.220406560241311	0.269226614233928	-0.406211772856395	-0.403963173580577	"S03"	0.583322927897316	"IS02"
"LIMCH1"	"LIMCH1"	-0.270727947289997	0.582950922441976	0.115750382787709	-0.306799604543329	-0.24756623875836	0.0124401088619933	"S03"	0.582950922441976	"IS02"
"CCDC3"	"CCDC3"	0.0446371821141024	0.582913774795938	-0.544396516525432	0.0937781662906254	-0.275680690976815	-0.2937976205019	"S03"	0.582913774795938	"IS02"
"SMAD6"	"SMAD6"	0.0609088296381885	0.581895894109166	-0.375350458911602	-0.224659233654064	-0.171202600031544	-0.173813203939672	"S03"	0.581895894109166	"IS02"
"ADGRL4"	"ADGRL4"	0.107603997894325	0.580184056258328	-1.20037021663243	0.2981129401507	-0.516931321892858	0.114092799205254	"S03"	0.580184056258328	"IS02"
"PHLDB1"	"PHLDB1"	-0.206868523765326	0.575454440051574	-0.423321554797301	0.314374034374665	-0.324715834782502	-0.278237270851056	"S03"	0.575454440051574	"IS02"
"CDH5"	"CDH5"	-0.00489197457878385	0.571243148130142	-0.341643523708092	0.3546975476877	-0.574493388909598	-0.399403064580234	"S03"	0.571243148130142	"IS02"
"OAF"	"OAF"	-0.186923394963705	0.566643912366936	0.140876961030546	0.107997294847615	-0.440379807544346	-0.380496524879877	"S03"	0.566643912366936	"IS02"
"NRCAM"	"NRCAM"	-0.304609968493571	0.566146656690809	-0.374795125890951	0.359737257759828	-0.250006902166948	-0.302634856536028	"S03"	0.566146656690809	"IS02"
"CALM1"	"CALM1"	-0.20176226334486	0.565397107283588	-0.338169458727602	0.190295375574473	-0.460819534396064	-0.0739859014549056	"S03"	0.565397107283588	"IS02"
"RARG"	"RARG"	-0.168055400112652	0.56496378840544	-0.199426601637557	-0.121950811193919	-0.168920350901573	-0.126722652340373	"S03"	0.56496378840544	"IS02"
"AGRN"	"AGRN"	0.146778260686535	0.553438198854421	-0.440354940425711	-0.0857212159659649	-0.244218523440748	-0.280630978742901	"S03"	0.553438198854421	"IS02"
"MSN"	"MSN"	0.00963374088098569	0.552100149116459	-0.724390440262415	0.380930066964627	-0.457799956114783	-0.23546955683887	"S03"	0.552100149116459	"IS02"
"RGS3"	"RGS3"	-0.575188917844117	0.551746019234057	0.0520806163199867	0.498304893409919	-0.450695576762085	-0.258096404133379	"S03"	0.551746019234057	"IS02"
"CRIP2"	"CRIP2"	0.278021683805105	0.551641398903889	-0.648913465669338	0.213855473022216	-0.624879307924163	-0.276702115879108	"S03"	0.551641398903889	"IS02"
"DOCK6"	"DOCK6"	-0.119651612737797	0.548417377168915	-0.112667707912935	0.105149086498872	-0.261491150299466	-0.40120645390199	"S03"	0.548417377168915	"IS02"
"APOLD1"	"APOLD1"	-0.0830950356900362	0.543163131813549	-0.406807766089959	-0.0370614813633601	-0.43500542089559	0.098797446051991	"S03"	0.543163131813549	"IS02"
"NES"	"NES"	-0.208873288691647	0.542595062160084	-0.366933698671737	0.172758919216212	-0.215463649795906	-0.211557074865863	"S03"	0.542595062160084	"IS02"
"MTSS1"	"MTSS1"	-0.187758639294445	0.54251461352292	-0.0912062851878393	-0.00937498817125184	-0.183945203941212	-0.267745110479457	"S03"	0.54251461352292	"IS02"
"CD46"	"CD46"	-0.2343516560927	0.538810893528116	-0.24219025405752	-0.0869059746961624	-0.155748575402082	-0.030655417905656	"S03"	0.538810893528116	"IS02"
"HLX"	"HLX"	-0.256952552087309	0.535175014987792	-0.395103435339037	0.0879151803244849	-0.261607304738972	0.0141143072316626	"S03"	0.535175014987792	"IS02"
"CASKIN2"	"CASKIN2"	6.67128298476563e-05	0.531143095105744	-0.213297782701404	-0.112285149386279	-0.255977429681039	-0.205369566359479	"S03"	0.531143095105744	"IS02"
"LOXL2"	"LOXL2"	-0.273027714498221	0.530027580378526	-0.427153465660383	0.251426207739699	-0.367271026254943	-0.0255384212183382	"S03"	0.530027580378526	"IS02"
"MT-CO2"	"MT-CO2"	0.298497409291372	0.528712640629901	-0.53421326422417	0.138723474689024	0.211495055818597	-1.01691558125675	"S03"	0.528712640629901	"IS02"
"SOX11"	"SOX11"	-0.16860938441284	0.528245426857511	-0.166917787315941	-0.0989934409769885	-0.114061659945687	-0.175486289734776	"S03"	0.528245426857511	"IS02"
"SRP14"	"SRP14"	0.223902772338255	0.527813879624362	-0.446869714950194	-0.0957764593180392	-0.270896102302951	-0.29836235412945	"S03"	0.527813879624362	"IS02"
"TCF4"	"TCF4"	-0.231462435693673	0.524740889168714	-0.377763879142062	0.308429688689602	-0.529122601603799	-0.0255719012730713	"S03"	0.524740889168714	"IS02"
"CUBN"	"CUBN"	-0.156169079372706	0.524357465892428	-0.183971595039997	-0.0582154312447634	-0.159799704106966	-0.177467929309742	"S03"	0.524357465892428	"IS02"
"CPNE5"	"CPNE5"	-0.0963434804707888	0.520852723078075	-0.400566734517399	0.239773762842838	-0.276175374683721	-0.313071062273334	"S03"	0.520852723078075	"IS02"
"MAGED2"	"MAGED2"	-0.224187849771872	0.520804514684673	-0.16433869951481	0.0708605051089637	-0.440984880763436	-0.000880127596062209	"S03"	0.520804514684673	"IS02"
"CDH13"	"CDH13"	-0.216174979124841	0.519955290244452	-0.0901271002140178	0.24308282551964	-0.404007040050443	-0.292297039175781	"S03"	0.519955290244452	"IS02"
"RAPGEF4"	"RAPGEF4"	-0.107630539870372	0.517546665786364	-0.278316025911111	-0.0246963196970039	-0.29860841899545	-0.0693866456409096	"S03"	0.517546665786364	"IS02"
"PLAU"	"PLAU"	-0.396272297381541	0.514738287481306	-0.446716642894577	0.284944556449815	-0.201083425151466	-0.0279675042868854	"S03"	0.514738287481306	"IS02"
"TMEM37"	"TMEM37"	-0.193836929413679	0.503456411247724	-0.354314677291958	0.0305091716866319	-0.197828286929989	-0.0414581245085561	"S03"	0.503456411247724	"IS02"
"ADGRG1"	"ADGRG1"	-0.267785654658346	0.495702799027353	-0.704286283769939	0.386776022371845	-0.395018094707586	0.0961299937533886	"S03"	0.495702799027353	"IS02"
"COMMD2"	"COMMD2"	-0.085054824846922	0.495394303802837	-0.157390632785034	-0.054810537860534	-0.195198850506994	-0.215833654179578	"S03"	0.495394303802837	"IS02"
"UACA"	"UACA"	-0.271757387232026	0.492083676750236	-0.0415040703781587	0.146062994623046	-0.383904887313548	-0.133108692038212	"S03"	0.492083676750236	"IS02"
"HPCAL1"	"HPCAL1"	-0.0294074595678958	0.491850111805224	-0.3099753465682	-0.116714368984683	-0.29565978582125	-0.00340851451177006	"S03"	0.491850111805224	"IS02"
"ACOT7"	"ACOT7"	-0.0752670624734028	0.487109129081868	-0.264388041511119	0.19038037477284	-0.30200848554505	-0.316684530735256	"S03"	0.487109129081868	"IS02"
"SLC14A1"	"SLC14A1"	-0.137283560687021	0.484215488034328	-0.177604466570124	-0.153644648776835	-0.022466797165048	-0.165251012080326	"S03"	0.484215488034328	"IS02"
"LBH"	"LBH"	-0.215527155776105	0.478669343598552	-0.636404427074204	0.409240061385795	-0.26199560900836	-0.138438845920431	"S03"	0.478669343598552	"IS02"
"EIF4G2"	"EIF4G2"	-0.116559506152333	0.476711491616797	-0.354527885792433	0.162249361083491	-0.504575752152602	0.0270698383242354	"S03"	0.476711491616797	"IS02"
"NREP"	"NREP"	0.0902552051973166	0.474794044007353	-0.37140755296323	0.0871785171124939	-0.345553040423259	-0.262694110621679	"S03"	0.474794044007353	"IS02"
"DGKD"	"DGKD"	-0.35019425839559	0.474016168966712	-0.309763223337561	0.366082959808684	-0.176103740839793	-0.244988884767286	"S03"	0.474016168966712	"IS02"
"MT-ND4L"	"MT-ND4L"	0.309970624973012	0.470276932462835	-0.184456403203308	-0.314198991458474	0.199347492265086	-0.694275243240978	"S03"	0.470276932462835	"IS02"
"RAMP2"	"RAMP2"	0.337474551574489	0.469704707193835	0.0240880289125175	0.0250837665961727	-0.771035485680998	-0.401911154516395	"S03"	0.469704707193835	"IS02"
"ICAM2"	"ICAM2"	-0.314334319002863	0.467729058064641	-0.450672605692466	0.441740017608108	-0.451248042646497	-0.013324765171594	"S03"	0.467729058064641	"IS02"
"PKIG"	"PKIG"	-0.241783691235627	0.466175972311289	-0.0758372512649395	0.436858584648872	-0.39922144590843	-0.421954798487812	"S03"	0.466175972311289	"IS02"
"MGST3"	"MGST3"	-0.135289003555878	0.461138107948708	-0.273594289070385	0.139904202076503	-0.301038560823868	-0.146503206131038	"S03"	0.461138107948708	"IS02"
"DCHS1"	"DCHS1"	-0.0291356348648826	0.456567506652325	-0.398589114376287	0.12405380674452	-0.365588449902756	-0.0979484745402507	"S03"	0.456567506652325	"IS02"
"TMEM233"	"TMEM233"	-0.158013101026709	0.455484451815329	-0.20712261391828	0.0597159710786274	-0.150946613223678	-0.205070470387347	"S03"	0.455484451815329	"IS02"
"SH2B3"	"SH2B3"	-0.116767733670303	0.45183770623542	-0.243572364839516	0.150121816905211	-0.393204340047078	-0.108186509466006	"S03"	0.45183770623542	"IS02"
"MT-ATP6"	"MT-ATP6"	0.403433961171259	0.438926721493685	-0.565978688022789	0.111974976166784	0.185217821602392	-0.943436243520636	"S03"	0.438926721493685	"IS02"
"ADAMTS6"	"ADAMTS6"	0.161999682673255	0.437486423376852	-0.401712911701391	0.143558891428894	-0.20400968067987	-0.464820531097079	"S03"	0.437486423376852	"IS02"
"SLC16A14"	"SLC16A14"	-0.0364107111847835	0.43152437756756	-0.255038230423264	-0.138967108163976	-0.125758606745231	-0.0808500723958326	"S03"	0.43152437756756	"IS02"
"GNG11"	"GNG11"	-0.346158347169251	0.425664927150442	0.321034526030067	0.253873678059455	-0.748516973556705	-0.0240956404337851	"S03"	0.425664927150442	"IS02"
"PCDH17"	"PCDH17"	0.0210872872791025	0.401324841399597	-0.51519638885023	0.371033143408377	-0.442174652903934	-0.205258096921787	"S03"	0.401324841399597	"IS02"
"MT-ATP8"	"MT-ATP8"	0.173854467036675	0.383039256578857	0.0134437268094842	-0.311193010958916	0.0475437709519226	-0.430188512028159	"S03"	0.383039256578857	"IS02"
"MACF1"	"MACF1"	-0.0736362660374961	0.363494613811762	-0.272178622745013	0.218082897468973	-0.358750910059582	-0.125700571491037	"S03"	0.363494613811762	"IS02"
"MT-CYB"	"MT-CYB"	0.243458948353573	0.357369108501357	-0.321340291699518	-0.220350273799976	0.0814940958130374	-0.358757595292362	"S03"	0.357369108501357	"IS02"
"SPG7"	"SPG7"	0.00941470254453769	0.355648186805779	-0.246844643944604	0.109592647043792	-0.234680490053526	-0.222056577424562	"S03"	0.355648186805779	"IS02"
"COX5B"	"COX5B"	-0.0185632445136587	0.3435528214379	-0.170534235394555	0.234937511458978	-0.186698795668828	-0.413618087666255	"S03"	0.3435528214379	"IS02"
"MT-ND2"	"MT-ND2"	0.315959752142715	0.337237928987567	-0.60251588170538	0.0638967593375584	0.0948682620675673	-0.538333425421748	"S03"	0.337237928987567	"IS02"
"TNK2"	"TNK2"	-0.0358632460811868	0.326362300538609	-0.206739380640122	0.151087843765729	-0.134605500925582	-0.294148018314053	"S03"	0.326362300538609	"IS02"
"SHROOM4"	"SHROOM4"	0.12744089543233	0.288642977084117	-0.657736718549953	0.272779814109889	-0.297628649853571	-0.0903832062146765	"S03"	0.288642977084117	"IS02"
"GLG1"	"GLG1"	0.011111409730098	0.275419406201137	-0.273655006002867	0.0658662710769343	-0.168948449818373	-0.104270893751173	"S03"	0.275419406201137	"IS02"
"PRRC2B"	"PRRC2B"	-0.117660969626469	0.274298178405392	-0.168784202306905	0.113474204538685	-0.21150805473897	-0.0431742712913651	"S03"	0.274298178405392	"IS02"
"TNFRSF25"	"TNFRSF25"	0.042019861162217	0.267277140293832	-0.185436611916312	0.0522611510487851	-0.0381978194113639	-0.297987010521875	"S03"	0.267277140293832	"IS02"
"UTRN"	"UTRN"	0.0885913389947448	0.265866515832489	0.23984373278587	-0.0966264561241954	-0.304189552944307	-0.268272071659591	"S03"	0.265866515832489	"IS02"
"SHANK3"	"SHANK3"	0.0852272295387199	0.256917149282998	-0.454655926593317	0.0741148056839964	-0.236425794112961	0.0193398664978377	"S03"	0.256917149282998	"IS02"
"DYNC1H1"	"DYNC1H1"	0.09622249913862	0.25653541768265	-0.136576778234755	0.112680931853937	-0.328896661194107	-0.194477943261903	"S03"	0.25653541768265	"IS02"
"THSD7A"	"THSD7A"	-0.0171268001912971	0.254899993131504	-0.268273066341318	-0.0272304918595412	-0.170411397085722	0.0595630970667322	"S03"	0.254899993131504	"IS02"
"CDH24"	"CDH24"	0.162747936615105	0.2543985690104	-0.314823537031503	-0.0844212622209219	-0.084139003540145	-0.132771987751533	"S03"	0.2543985690104	"IS02"
"TAOK2"	"TAOK2"	0.112164708353717	0.252611471291737	-0.383565091120951	0.0779632992628691	-0.190409006601619	-0.10609510479765	"S03"	0.252611471291737	"IS02"
"HDAC7"	"HDAC7"	0.041923257714	0.249812970730149	-0.367129481257831	0.225709735618548	-0.234296659673525	-0.157814546105523	"S03"	0.249812970730149	"IS02"
"DICER1"	"DICER1"	-0.00219732240898381	0.249630109195175	-0.232676795437039	0.0234259807764965	-0.0560506897908155	-0.136970565134236	"S03"	0.249630109195175	"IS02"
"DGKZ"	"DGKZ"	0.100643143170157	0.239922909914337	-0.300669446286151	0.154476574514147	-0.260388528379157	-0.161495324595515	"S03"	0.239922909914337	"IS02"
"SLC7A6"	"SLC7A6"	0.0686725096409443	0.236152777269756	-0.311374206543118	0.0420176306505129	-0.128747072841137	-0.100496958997126	"S03"	0.236152777269756	"IS02"
"TBKBP1"	"TBKBP1"	-0.0347008737685566	0.211719235924369	-0.210213799298522	0.0253656191821847	-0.075386276715783	-0.0484609296370205	"S03"	0.211719235924369	"IS02"
"PCDH1"	"PCDH1"	0.132391842013071	0.209724902805913	-0.542411807936456	0.175801068291326	-0.140290545870737	-0.107136197772269	"S03"	0.209724902805913	"IS02"
"MXD4"	"MXD4"	-0.0197932792217522	0.207899017297509	-0.179393455944293	0.202071246148087	-0.238061523197029	-0.138615818508739	"S03"	0.207899017297509	"IS02"
"CTNND1"	"CTNND1"	0.128659499802355	0.207420120596108	-0.372458904949238	0.159404515010706	-0.319430192582323	-0.0497869028030187	"S03"	0.207420120596108	"IS02"
"PPP1R9B"	"PPP1R9B"	0.102040341096318	0.203620851440724	-0.283636699907776	0.0588547159811525	-0.162423406386855	-0.106285786824374	"S03"	0.203620851440724	"IS02"
"UVSSA"	"UVSSA"	0.0666582222600488	0.190386502699802	-0.0991341798323224	-0.0475052543410996	-0.0375575542850818	-0.176511466071088	"S03"	0.190386502699802	"IS02"
"EML3"	"EML3"	0.0306708100668413	0.186692661770482	-0.272814316231159	0.158880922410454	-0.117539331698244	-0.158539702550781	"S03"	0.186692661770482	"IS02"
"TMEM259"	"TMEM259"	0.0693567803452788	0.184180498701578	-0.28267616048925	0.182119585478237	-0.169408278995891	-0.174076183931257	"S03"	0.184180498701578	"IS02"
"INPPL1"	"INPPL1"	0.00563185839461746	0.180371488237182	-0.196420439749903	0.111988543695815	-0.161246091463913	-0.0858327430806668	"S03"	0.180371488237182	"IS02"
"ADAR"	"ADAR"	0.115427250283154	0.16387330130087	-0.223588160028669	0.0507617070349004	-0.194246922536099	-0.0762674654575736	"S03"	0.16387330130087	"IS02"
"SRGAP2"	"SRGAP2"	0.035508237039139	0.153903312574235	-0.170111126164739	0.11354378085198	-0.238134118412956	-0.0388852413661966	"S03"	0.153903312574235	"IS02"
"GPAT4"	"GPAT4"	0.0436767317185867	0.151337927388242	-0.11332965519	0.0734007043991573	-0.202493622499631	-0.0745703325433833	"S03"	0.151337927388242	"IS02"
"CDK13"	"CDK13"	0.00368058085264972	0.136050273202371	-0.0844140832279943	0.0257093685273126	-0.116382478414173	-0.0506361967648516	"S03"	0.136050273202371	"IS02"
"KANSL1"	"KANSL1"	0.0721207176659968	0.134239512573879	-0.0512192092001245	-0.0269492133120933	-0.0363469156652051	-0.167272626490317	"S03"	0.134239512573879	"IS02"
"DDX17"	"DDX17"	-0.0229605375849249	0.128881389308907	-0.11829475600567	0.083158604606591	-0.203115790382118	0.0291358483098133	"S03"	0.128881389308907	"IS02"
"LEMD2"	"LEMD2"	-0.0392093524392268	0.128855358180308	-0.0993271450472761	0.0889102560118109	-0.125341941639993	-0.0413966821773594	"S03"	0.128855358180308	"IS02"
"FAM124B"	"FAM124B"	0.113919444665104	0.128199503516692	-0.0913327224602333	-0.0641052346699397	-0.0954956680881472	-0.0844029183604173	"S03"	0.128199503516692	"IS02"
"DVL3"	"DVL3"	0.0317434045369129	0.12625328927666	-0.0762954998693179	0.114155103152174	-0.139034671572577	-0.156595470732678	"S03"	0.12625328927666	"IS02"
"TRIO"	"TRIO"	-0.0373233377152294	0.124995146916273	-0.0415215867920292	0.0918738446488129	-0.113854102701736	-0.0956154901055689	"S03"	0.124995146916273	"IS02"
"AQP7"	"AQP7"	0.0507066866096274	0.115561068916542	-0.0833912739691923	-0.0753754371374972	-0.0241903603710706	-0.0482335671484831	"S03"	0.115561068916542	"IS02"
"ARFGAP1"	"ARFGAP1"	-0.0321273611795987	0.112857538166242	0.0548108367507754	0.0523068301084752	-0.138262757599062	-0.0917665377584276	"S03"	0.112857538166242	"IS02"
"METRN"	"METRN"	0.039954913123155	0.109223603731834	-0.0761053513240959	-0.00838767439849126	-0.0608691061529282	-0.075038397174385	"S03"	0.109223603731834	"IS02"
"TUBGCP6"	"TUBGCP6"	0.0268103488916771	0.108727862928285	-0.111232156792952	0.0244260215966737	-0.0113042847662595	-0.113197559906876	"S03"	0.108727862928285	"IS02"
"SP1"	"SP1"	0.0278192140296006	0.108259837986674	-0.121665202030812	-0.0576735323176812	-0.103779404312548	0.0689471299414113	"S03"	0.108259837986674	"IS02"
"PACS2"	"PACS2"	0.095233993856588	0.0988635457335923	-0.243705530308241	0.0381109027807664	-0.134879115070681	0.0127300699183628	"S03"	0.0988635457335923	"IS02"
"ATXN7L3"	"ATXN7L3"	0.027103580597237	0.0921058561454713	-0.1438420406335	0.0875183829396742	-0.126785800829962	-0.0346181058832695	"S03"	0.0921058561454713	"IS02"
"ZNF12"	"ZNF12"	-0.0122310052432338	0.0899034132768115	-0.0805968873285953	0.0483875483738163	-0.0619315710795012	-0.045854804852056	"S03"	0.0899034132768115	"IS02"
"SMG1"	"SMG1"	0.035278480751564	0.0751207276655807	-0.126908299213546	0.0252239127272058	-0.152666473332222	0.0590721489745492	"S03"	0.0751207276655807	"IS02"
"ASAH2B"	"ASAH2B"	0.01989120201425	0.0724935859719374	-0.0095861247427032	0.0182199385296871	-0.0749766245895733	-0.0687466685915628	"S03"	0.0724935859719374	"IS02"
"NLRC5"	"NLRC5"	-0.0209430957669404	0.0675541386937886	-0.148948842168189	0.0639933641617144	0.00219626278105388	-0.0281852756922553	"S03"	0.0675541386937886	"IS02"
"KMT2D"	"KMT2D"	0.0280894859167911	0.0643384878308153	-0.0548417075261382	0.0159402502120768	-0.102762727491267	-0.00604635828323843	"S03"	0.0643384878308153	"IS02"
"KCTD2"	"KCTD2"	0.00652068603816174	0.0611262472336221	-0.0989846553448969	0.0404453529203146	-0.0147697741941439	-0.0484733527638233	"S03"	0.0611262472336221	"IS02"
"BBS12"	"BBS12"	0.0487620164425593	0.0489305121258185	-0.00136458298182345	0.0143372791568668	-0.0667068382846874	-0.0805967731989758	"S03"	0.0489305121258185	"IS02"
"VCAN"	"VCAN"	0.990975870452874	-0.294329860003666	-0.527291713318632	-0.195976211413979	0.0381256270652389	-0.204438355731934	"S04"	0.990975870452874	"IS01"
"SELP"	"SELP"	0.89501081973564	-0.972473780510147	-0.881651257702261	0.261894477706362	-0.214390441021447	0.80735001664083	"S04"	0.89501081973564	"IS01"
"DUSP23"	"DUSP23"	0.853369441317808	-0.826251553621653	-0.82331213717606	0.140905646714637	0.0710735682872404	0.496931939802799	"S04"	0.853369441317808	"IS01"
"SLCO2A1"	"SLCO2A1"	0.834708224349396	0.06266346327208	-1.23278812091441	-0.125202677064072	-0.136224904582595	0.10654762113373	"S04"	0.834708224349396	"IS01"
"AQP1"	"AQP1"	0.779948868521059	0.4816182797271	-1.58701994712037	-0.728345776752656	-0.0164059743106908	0.443845771432842	"S04"	0.779948868521059	"IS01"
"ADIRF"	"ADIRF"	0.776288293487237	-0.896725687795401	0.354220129300368	-0.630495718521941	0.0017060838003991	0.727152661123092	"S04"	0.776288293487237	"IS01"
"RNASE1"	"RNASE1"	0.757740406054454	0.448249449331876	-2.20810871002701	0.0675948616965607	-0.170293714452196	0.22485729048649	"S04"	0.757740406054454	"IS01"
"NR2F2"	"NR2F2"	0.756816795279777	-0.763075778241754	0.348613451287188	-0.169276532651446	-0.202843192968494	0.235953424135697	"S04"	0.756816795279777	"IS01"
"ASS1"	"ASS1"	0.746962398364485	-0.303423886673292	-0.352002285758969	-0.346576547574475	0.0872649800427004	0.0941862512196106	"S04"	0.746962398364485	"IS01"
"LHX6"	"LHX6"	0.652274479976975	-0.389374206960776	-0.551574523524841	0.212667515466013	-0.17025351421672	0.0743104192071566	"S04"	0.652274479976975	"IS01"
"RAMP3"	"RAMP3"	0.646188894171272	-0.0281285272126669	-1.39825669096103	0.285020597927715	-0.364362032714998	0.321763209597889	"S04"	0.646188894171272	"IS01"
"ADAM15"	"ADAM15"	0.61940041383502	0.0267469323556823	-0.964769022882154	0.147609996330258	-0.369480706558528	0.111643045883183	"S04"	0.61940041383502	"IS01"
"MALL"	"MALL"	0.61503145280063	0.215028753131059	-0.801937546545918	-0.143293459404746	-0.346413200876398	0.0456899134842817	"S04"	0.61503145280063	"IS01"
"ITGB4"	"ITGB4"	0.613870853193345	-0.221950103491023	-0.183083085630246	-0.384845511629697	-0.135284757078553	0.257089879731565	"S04"	0.613870853193345	"IS01"
"CRTAC1"	"CRTAC1"	0.584364666675417	-0.313112696260854	0.0154802310329968	-0.215138285386018	0.0351058108903767	-0.0766033399312008	"S04"	0.584364666675417	"IS01"
"RAB3C"	"RAB3C"	0.571149639396773	-0.474854609166194	-0.390110390208064	-0.0505627318690357	-0.146917420899794	0.441513343856244	"S04"	0.571149639396773	"IS01"
"NPDC1"	"NPDC1"	0.568724449330586	0.266666076081826	-1.93274594445911	0.223809181468594	-0.241384299926041	0.377473159446794	"S04"	0.568724449330586	"IS01"
"POSTN"	"POSTN"	0.565820809955927	-0.565585506540115	-0.514769190126773	-0.162970454486306	0.177141217287531	0.503139447750652	"S04"	0.565820809955927	"IS01"
"CPXM2"	"CPXM2"	0.547474239383713	-0.189619931185101	-0.466606197082924	-0.140129057496579	-0.17638501276989	0.267742206436034	"S04"	0.547474239383713	"IS01"
"HYAL2"	"HYAL2"	0.542836699745508	0.240800938439618	-0.234897674409743	0.14329624231187	-0.457999085213871	-0.554118658372548	"S04"	0.542836699745508	"IS01"
"ENTPD1"	"ENTPD1"	0.535254695726231	-0.01422088252632	-1.04510519478779	0.433211550785982	-0.316824707842225	-0.0398550725327428	"S04"	0.535254695726231	"IS01"
"EPB41L3"	"EPB41L3"	0.531684414867693	-0.354859954294734	-0.549750909440469	0.0696009815165343	0.00603917241859872	0.174912921964882	"S04"	0.531684414867693	"IS01"
"LCN6"	"LCN6"	0.52145499366268	-0.207351943940176	-0.362322162036441	-0.00645700779028211	-0.125660888620172	0.0485450111806236	"S04"	0.52145499366268	"IS01"
"PTPN5"	"PTPN5"	0.510934422314798	-0.167080267175031	-0.231498251076274	-0.0761496195902467	-0.0576884127157076	-0.0742343947588131	"S04"	0.510934422314798	"IS01"
"RGS5"	"RGS5"	0.507100245266942	-0.161246072790228	-0.232458693650203	-0.167437271587722	0.0899433937088064	-0.105461149953217	"S04"	0.507100245266942	"IS01"
"TXNIP"	"TXNIP"	0.506410005522129	-0.294697786921077	0.139394935897883	-0.796913307868342	0.122329059698968	0.476123795663392	"S04"	0.506410005522129	"IS01"
"IFI27"	"IFI27"	0.502771431977501	0.433877973034102	-2.42078183513984	0.184844906050365	-0.0207817697238623	0.445435051594419	"S04"	0.502771431977501	"IS01"
"TGM2"	"TGM2"	0.500746255699062	-0.170456539690403	-0.220237717460269	0.350259207124665	-0.446032913059779	-0.200464736159901	"S04"	0.500746255699062	"IS01"
"ID1"	"ID1"	0.495448581803264	0.394018428953518	-0.262112026722136	-0.350676644458548	-0.118118352792425	-0.430838698280396	"S04"	0.495448581803264	"IS01"
"TPO"	"TPO"	0.492386293972904	-0.199786263726929	-0.206496921739579	-0.139335665431922	0.00251603984744262	-0.00890839569706	"S04"	0.492386293972904	"IS01"
"CMKLR1"	"CMKLR1"	0.490731327402249	-0.165499598161022	-0.255493344914817	0.0585914184787985	-0.0931473700594758	-0.154255064073016	"S04"	0.490731327402249	"IS01"
"MRAS"	"MRAS"	0.486267482953796	-0.126481564241767	-0.0573420930460633	-0.135201095440743	-0.147870660125315	-0.0843336189432003	"S04"	0.486267482953796	"IS01"
"ADAMTS18"	"ADAMTS18"	0.478640975461348	-0.283585491354299	-0.241905083197432	0.00437594240275294	-0.0213453911466808	0.00735911494853209	"S04"	0.478640975461348	"IS01"
"EPHB4"	"EPHB4"	0.472578823362929	0.0331014298403156	-0.0487875674875426	-0.0858725184777571	-0.266519698667207	-0.240821952239156	"S04"	0.472578823362929	"IS01"
"MT-ND1"	"MT-ND1"	0.467856197994015	0.295806985711448	-0.711528686327562	0.077988712087542	0.133433916044002	-0.632251471426722	"S04"	0.467856197994015	"IS01"
"LIMS2"	"LIMS2"	0.460248883209934	0.196817570480303	-0.923192765767571	-0.0377599781390159	-0.151020795642694	0.0546601905824656	"S04"	0.460248883209934	"IS01"
"TMTC1"	"TMTC1"	0.452150823375258	-0.178360241715141	-0.141261439907305	-0.170995949042432	-0.149851969281842	0.132405477281126	"S04"	0.452150823375258	"IS01"
"COL17A1"	"COL17A1"	0.442590350275767	-0.265817961757033	-0.264298796956251	0.0843911356660234	0.0480898972519424	-0.108589391206389	"S04"	0.442590350275767	"IS01"
"GUK1"	"GUK1"	0.436219662056601	-0.134610339412646	-0.1182783509731	0.0414329993285098	-0.278569181284769	-0.0498821979123898	"S04"	0.436219662056601	"IS01"
"PLEKHA7"	"PLEKHA7"	0.426597355240547	-0.275812791747452	-0.162101626078266	-0.0589145265741492	-0.126595564117389	0.164040321999854	"S04"	0.426597355240547	"IS01"
"PECAM1"	"PECAM1"	0.425627548294723	0.3188468505229	-0.911285315912247	0.248074925446164	-0.648828922706398	0.0429311265465241	"S04"	0.425627548294723	"IS01"
"APOL1"	"APOL1"	0.424175089014246	-0.000918031854487542	-0.531978915937401	0.0813659736890344	-0.180238305330824	-0.0371879501047113	"S04"	0.424175089014246	"IS01"
