"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"STK10"	"STK10"	-0.0333046992090798	-0.0464042032767966	-0.0865128447287741	0.274470657991949	-0.08836206844731	-0.0796518443390324	"IS04"	0.274470657991949
"DTHD1"	"DTHD1"	0.130250371964473	-0.0776373138921813	-0.0670504045209779	0.271744107403628	-0.119466026513487	-0.190540482643562	"IS04"	0.271744107403628
"RGS9"	"RGS9"	-0.0344364759908803	-0.0684369725461158	0.00814389456052775	0.271145731845822	-0.0304624992009373	-0.167073722885468	"IS04"	0.271145731845822
"TSPAN32"	"TSPAN32"	0.110641953991424	-0.18172026215485	-0.0269572349668203	0.269887495705596	-0.126441147986671	-0.0563133386563238	"IS04"	0.269887495705596
"PLEKHF1"	"PLEKHF1"	-0.26545771800761	0.221147905686866	-0.160131451561971	0.269727511227136	-0.054966071220282	-0.136550179443483	"IS04"	0.269727511227136
"MBP"	"MBP"	-0.0454844708079471	0.226682488198903	-0.00221709108269411	0.269426870014408	-0.238233432632702	-0.233061829993522	"IS04"	0.269426870014408
"SLC1A7"	"SLC1A7"	-0.0739735131118952	-0.0533175214216595	-0.06538378234868	0.269287167999236	-0.055342796416715	-0.072231679101902	"IS04"	0.269287167999236
"DOK2"	"DOK2"	-0.160611011423	-0.109939871984239	-0.295717576471004	0.268866701191614	0.0968896480323586	0.0120841127992863	"IS04"	0.268866701191614
"TSPAN2"	"TSPAN2"	0.0380698335179312	-0.026175279924818	0.0282073375111492	0.264186886005327	-0.115876453896161	-0.191223250831879	"IS04"	0.264186886005327
"DDIT4"	"DDIT4"	0.142885482741638	0.18343213767576	-0.277731913003758	0.263595062242477	-0.156911981261821	-0.349888671836417	"IS04"	0.263595062242477
"CTSC"	"CTSC"	-0.180776431720914	0.222746944567941	-0.210450288648984	0.26207944918708	-0.25586649636079	0.0523075403071753	"IS04"	0.26207944918708
"IQGAP2"	"IQGAP2"	0.102511252671587	-0.115608520194214	-0.063520003156394	0.260733961137292	-0.114173010245834	-0.111158085885152	"IS04"	0.260733961137292
"SIGIRR"	"SIGIRR"	-0.0133562915630458	-0.00246899242997654	-0.276604401596224	0.257439265238843	-0.20639290435807	0.106898811771604	"IS04"	0.257439265238843
"DIP2A"	"DIP2A"	-0.110351593111605	-0.0515307987834083	-0.0436725780061827	0.254948715196196	-0.202385709936194	0.155135154443497	"IS04"	0.254948715196196
"ZNF184"	"ZNF184"	0.019445536502037	-0.176085302258797	-0.0981689206455851	0.254820069579982	0.000270786132762646	-0.068096163106858	"IS04"	0.254820069579982
"PPM1L"	"PPM1L"	0.00278732905671701	0.0646953647293717	-0.06420257641889	0.254597738812354	-0.153845839539859	-0.154773929586213	"IS04"	0.254597738812354
"ARID5A"	"ARID5A"	0.119401576244084	-0.482406226430747	-0.340597085108224	0.254165696165395	0.207579206354986	0.0397765442931279	"IS04"	0.254165696165395
"PRR7"	"PRR7"	-0.0565590534864195	-0.240437011251062	-0.260028475098451	0.251576352274896	0.0253763979392683	0.14187405976973	"IS04"	0.251576352274896
"FAM169A"	"FAM169A"	0.152417545707738	-0.1219886938931	-0.00829284543102733	0.251301765523362	-0.107999065540372	-0.182092207721949	"IS04"	0.251301765523362
"MAGOH"	"MAGOH"	0.189793435676559	-0.276674895512257	-0.233148080717499	0.251078884744621	-0.112794235064799	0.0729665512107732	"IS04"	0.251078884744621
"LGALS9B"	"LGALS9B"	0.129380726385838	-0.0620144439868142	-0.116699037102359	0.247543587541553	-0.115669407553392	-0.159889978219082	"IS04"	0.247543587541553
"DHRS7"	"DHRS7"	-0.0400838631823448	-0.0470413281609445	-0.189489767827335	0.246504667354478	-0.245997188255233	0.207980634615492	"IS04"	0.246504667354478
"ISG20L2"	"ISG20L2"	0.0580490522700745	-0.229251391464208	-0.103322038754964	0.242272472017705	-0.0055216871215087	-0.0240707730718202	"IS04"	0.242272472017705
"OPTN"	"OPTN"	0.0157234758986231	-0.11312158800996	-0.377713248305133	0.241292926989511	-0.115626372721369	0.159101622168074	"IS04"	0.241292926989511
"PRR5L"	"PRR5L"	0.0733309734943612	-0.323965690684219	-0.221614480793611	0.239614624458718	0.0425317275859553	0.0704506137823649	"IS04"	0.239614624458718
"WIPF1"	"WIPF1"	0.227736077483195	-0.286990836867986	-0.370908304347774	0.238262450920834	0.00648568806790531	-0.0231214576780887	"IS04"	0.238262450920834
"RBM38"	"RBM38"	-0.0612418752313203	-0.356069329591977	-0.339965364982605	0.235512854387719	0.186960686728698	0.138350323368218	"IS04"	0.235512854387719
"ITK"	"ITK"	-0.0888670882263019	-0.0547513419214106	-0.164983306530182	0.234489733991093	-0.119740240018404	0.11547282743396	"IS04"	0.234489733991093
"APBA2"	"APBA2"	0.198714901898501	-0.188070363726381	-0.0707169581189545	0.231805110021524	-0.0605235207100463	-0.161754368597804	"IS04"	0.231805110021524
"IL12RB1"	"IL12RB1"	0.0419955410821507	-0.0983515074335389	-0.11153441840578	0.226125121968862	0.0201803513849609	-0.168068521562108	"IS04"	0.226125121968862
"PTPN4"	"PTPN4"	-0.186616523961747	-0.0186755043452812	-0.205852801176527	0.223077389478254	0.0212272494230557	0.0385629750737319	"IS04"	0.223077389478254
"KLF12"	"KLF12"	-0.165244079902405	0.0455685807657561	-0.0664467964965196	0.218806358292808	-0.116408447779069	0.0487356147331905	"IS04"	0.218806358292808
"KIF21B"	"KIF21B"	-0.0637194366404394	0.0909334141773652	-0.159881372708787	0.209686726916116	-0.110974975859864	-0.0662614173332912	"IS04"	0.209686726916116
"PDCL3"	"PDCL3"	0.0862578542112715	-0.331076528624302	-0.255778022720826	0.204039028527646	0.0160411803736719	0.155996441242336	"IS04"	0.204039028527646
"MVD"	"MVD"	0.0237312839155134	-0.226309212438951	-0.295451443543016	0.202660325999138	-0.00500487617577076	0.149758045336571	"IS04"	0.202660325999138
"CD226"	"CD226"	0.0957288142833997	-0.125403594426041	-0.107794473878553	0.202612846614787	-0.114183090881828	-0.00238401780148839	"IS04"	0.202612846614787
"C9orf78"	"C9orf78"	-0.0503360398878037	-0.187276626668715	-0.27845715032871	0.201103033778781	0.0493955794869533	0.111439721980489	"IS04"	0.201103033778781
"STK4"	"STK4"	0.11994488643537	-0.102944707513102	-0.105017632075145	0.200479650265533	-0.203449648573583	0.0571823315202929	"IS04"	0.200479650265533
"PHF20L1"	"PHF20L1"	0.13029938024339	-0.237221505431248	-0.103125138624578	0.198076688132547	-0.0882993829365755	0.0607842668858807	"IS04"	0.198076688132547
"RSRP1"	"RSRP1"	0.101723470450983	-0.0843155071310324	-0.0916518580356167	0.197351826481264	-0.0918037115363511	-0.0864373436058346	"IS04"	0.197351826481264
"RBM48"	"RBM48"	0.162447303059067	-0.242872801011741	-0.105896382055293	0.19549714242921	-0.200078031222246	0.175677812021333	"IS04"	0.19549714242921
"SNAI3"	"SNAI3"	0.0672423643149939	-0.180790987746955	-0.130522613391128	0.194258757719298	-0.108282952595204	0.107041131000754	"IS04"	0.194258757719298
"C11orf21"	"C11orf21"	0.0632665394500296	-0.044436185916156	0.0709435374677338	0.190523019850595	-0.121821167301828	-0.124467869791424	"IS04"	0.190523019850595
"SPATA2L"	"SPATA2L"	0.157241238970274	-0.354135505828875	-0.234370990138066	0.189949221332041	0.0950017424883696	0.0126138847527267	"IS04"	0.189949221332041
"PPP2R2B"	"PPP2R2B"	-0.0243268403417921	0.0738620179320435	-0.156823337533189	0.189428003812154	-0.0229629865692384	-0.17698588195072	"IS04"	0.189428003812154
"SYTL2"	"SYTL2"	-0.135565965335134	0.00721988831828728	-0.166844038675387	0.188877088425058	0.0183933032020815	-0.0230189178973206	"IS04"	0.188877088425058
"C16orf54"	"C16orf54"	-0.0450734749514588	-0.185447996098415	0.0395058288251508	0.187595649376152	0.170529867975173	-0.186457072630178	"IS04"	0.187595649376152
"SLC4A4"	"SLC4A4"	0.00330133278829277	-0.0698768184192659	-0.106449710908995	0.184643421073704	-0.00960879073174512	-0.0753433167700641	"IS04"	0.184643421073704
"CDK2AP2"	"CDK2AP2"	-0.107437938704806	0.059965180253392	-0.137312974878089	0.184633873836173	-0.229056677780632	0.183453758850039	"IS04"	0.184633873836173
"DGKK"	"DGKK"	-0.0424957188999622	-0.0432342082649501	-0.037561158290575	0.180357630000799	-0.0442057635068591	-0.0414950838706769	"IS04"	0.180357630000799
"GPSM3"	"GPSM3"	0.10569827177643	0.125559662050814	-0.00946890362829349	0.169814953988067	-0.133261484742674	-0.291510865894649	"IS04"	0.169814953988067
"CTU2"	"CTU2"	0.134619315512793	-0.255905208141531	-0.189948948542458	0.167881344021224	0.0179587450595033	0.0232359455641065	"IS04"	0.167881344021224
"TSEN54"	"TSEN54"	0.0283339993158414	-0.230628706269885	-0.225368702437123	0.157582572526454	0.00424369312543065	0.157043402154744	"IS04"	0.157582572526454
"GHSR"	"GHSR"	-0.0602483949494217	0.014123479459801	-0.0532524112552504	0.154484129025447	-0.0377549495516489	-0.0588297425297149	"IS04"	0.154484129025447
"CCSER2"	"CCSER2"	0.0956046603310425	-0.150564252718695	-0.156096223065298	0.152366312898857	0.0224858542531855	-0.0605883460642687	"IS04"	0.152366312898857
"ARHGAP30"	"ARHGAP30"	0.0249069278307735	-0.0401868022307654	-0.187589982775169	0.151890778219536	-0.00362865465140199	-0.0631186929964904	"IS04"	0.151890778219536
"GIPR"	"GIPR"	-0.0522608195111097	-0.0954008691549849	-0.0138835053893575	0.145998817303584	-0.0326482673504369	0.044500853284098	"IS04"	0.145998817303584
"SAMD3"	"SAMD3"	-0.0348226243183771	0.0294017134654525	-0.0673200054886565	0.1438060815157	0.0631877234436217	-0.210940696937402	"IS04"	0.1438060815157
"EIF5A2"	"EIF5A2"	-0.0354078566791154	0.041111160917474	-0.169936679434406	0.135368744612031	-0.0471824928379484	-0.0265229709404906	"IS04"	0.135368744612031
"LIM2"	"LIM2"	0.0254741561236646	0.022412427531223	-0.0212629864810699	0.130485870940777	-0.0723601285578795	-0.106984329938688	"IS04"	0.130485870940777
"MRFAP1L1"	"MRFAP1L1"	0.091549028804241	0.0160289615001164	0.0186881773457744	0.12178109493335	-0.296722506849142	0.0981141132931549	"IS04"	0.12178109493335
"CD58"	"CD58"	0.0876419712775057	-0.070491512158622	-0.218040358622415	0.117452314297309	-0.0971980696162413	0.0751435472192826	"IS04"	0.117452314297309
"SSR2"	"SSR2"	0.0160762261629305	0.103207994954329	0.00757980273164665	0.104264929285744	-0.125102643405745	-0.108373495279155	"IS04"	0.104264929285744
"NPRL2"	"NPRL2"	-0.0725891047213184	0.0480783568479085	-0.0784463500137498	0.0544733316381691	-0.0295746054509488	0.0347832293990383	"IS04"	0.0544733316381691
"ANKRD44"	"ANKRD44"	-0.0314997575869073	0.0280375376430384	-0.0435985577285659	0.0487453111131744	-0.0639511940904526	0.045562410849274	"IS04"	0.0487453111131744
"RPS10"	"RPS10"	-0.284710056622478	-0.942944615096435	-0.243936424232475	-0.414066776240061	1.584219505609	0.0440815945569463	"IS05"	1.584219505609
"PSMA2"	"PSMA2"	-0.431459939153196	-0.452226197917105	-0.225610311488332	-0.432249540616384	1.57632201336295	-0.344417700937386	"IS05"	1.57632201336295
"NDUFB8"	"NDUFB8"	-0.420683493118177	-0.384080786022756	-0.163823800100115	-0.379372849713315	1.46034597281266	-0.383475920245228	"IS05"	1.46034597281266
"RPS17"	"RPS17"	0.105314827359387	-1.41974390058156	-0.467542128871056	-0.208143569018724	1.43610788469736	0.222692391358767	"IS05"	1.43610788469736
"TMSB4X"	"TMSB4X"	-0.827657904599975	0.327247082284994	-0.7406878569766	-0.730987752352244	1.36826982637755	0.0436714013993689	"IS05"	1.36826982637755
"RPL27A"	"RPL27A"	0.11723744071393	-0.944902134509821	-0.0657485719762606	-0.225505482881243	1.24532236448353	-0.281680893406226	"IS05"	1.24532236448353
"NDUFA13"	"NDUFA13"	-0.360886166338757	-0.393855066186379	-0.242813308870645	-0.344919249301243	1.2351906299613	-0.159303317333212	"IS05"	1.2351906299613
"PMF1"	"PMF1"	-0.292802028319751	-0.311072030470036	-0.266434167897953	-0.365990021630454	1.17637926156964	-0.22110083197162	"IS05"	1.17637926156964
"RPS20"	"RPS20"	0.157806081114048	-1.33243589468918	-0.51110411129187	-0.0708489160954188	1.16613628272742	0.259412896024494	"IS05"	1.16613628272742
"RHOC"	"RHOC"	-0.42547714304036	-0.249019702158391	-0.311117063662546	-0.331943792494069	1.10973827333203	-0.0828300277223201	"IS05"	1.10973827333203
"RPL13A"	"RPL13A"	0.390438360289485	-1.57117242224176	-0.317420594653221	-0.0280947908044719	1.08593480717047	0.237319869079798	"IS05"	1.08593480717047
"RPS2"	"RPS2"	-0.16244653761962	-1.11620671238011	-0.0305304858775222	-0.235351944039308	1.07518887910321	0.431810698087276	"IS05"	1.07518887910321
"RPS29"	"RPS29"	-0.14341096649334	-1.32396421591504	-0.0726039314371811	-0.19672020231239	1.07376935732797	0.629956256280147	"IS05"	1.07376935732797
"KLRC2"	"KLRC2"	-0.373582818049741	-0.260139653998508	-0.275112468502598	-0.476133407843559	1.0541934480252	0.094222342712145	"IS05"	1.0541934480252
"RPL7"	"RPL7"	0.114282363400035	-0.964779790390325	0.00773373114371919	-0.189453135169601	1.04190449167775	-0.0800151829126145	"IS05"	1.04190449167775
"ARPC1B"	"ARPC1B"	-0.023406216144038	-0.896445645197039	-0.491236521283372	-0.185847299888105	0.994400185143955	0.289752815169375	"IS05"	0.994400185143955
"RPL31"	"RPL31"	0.0967471287330412	-0.970645564814176	-0.0183424548796983	-0.269057092253511	0.98587142877461	0.122174606165586	"IS05"	0.98587142877461
"PSMA1"	"PSMA1"	-0.265381870876184	-0.300307865538731	-0.155389789712493	-0.32512468660401	0.96601159233875	-0.103846756528678	"IS05"	0.96601159233875
"ECH1"	"ECH1"	-0.281938775657402	-0.451346282515967	-0.199335630831764	-0.42177965485877	0.959638634076779	0.233390047377493	"IS05"	0.959638634076779
"SAMSN1"	"SAMSN1"	0.0353580832474353	-0.570445166134947	-0.511549669273918	-0.379319011999368	0.920155489308625	0.174903605554651	"IS05"	0.920155489308625
"RPL26"	"RPL26"	-0.0876922350798552	-0.185607118856046	0.275749469365783	-0.222267595004399	0.891307577779043	-0.670789120517712	"IS05"	0.891307577779043
"CRIP1"	"CRIP1"	-0.295201674667622	-0.315829021803307	-0.280547905372448	-0.0985715003053351	0.884125986168727	-0.156249529328731	"IS05"	0.884125986168727
"ARF6"	"ARF6"	-0.26574766091742	-0.359813388515644	-0.336109958817055	-0.373394964093432	0.883186228612193	0.213912939142084	"IS05"	0.883186228612193
"RPLP2"	"RPLP2"	0.126918227665259	-1.19943428591629	0.0810531002878835	-0.187522607995821	0.860175694127865	0.368063795413814	"IS05"	0.860175694127865
"RPL23"	"RPL23"	0.0683079361439252	-0.771325229625052	-0.0217925761970567	-0.272607048252697	0.852474974285156	0.0931103732072785	"IS05"	0.852474974285156
"C1orf56"	"C1orf56"	-0.189776475848469	-0.264885479154745	-0.0958850657792177	-0.237591262169184	0.840705157490063	-0.204010883541505	"IS05"	0.840705157490063
"B2M"	"B2M"	-0.210375490406626	-0.778162509204563	-0.641105040506593	0.737117966303247	0.83064861426286	-0.450403127137054	"IS05"	0.83064861426286
"MOB4"	"MOB4"	-0.166199962869438	-0.405950539859631	-0.179812996970789	-0.275717339078485	0.786762929569132	0.0874413182956163	"IS05"	0.786762929569132
"RGS1"	"RGS1"	-0.243286987271755	0.0144532151091307	-0.193911116754811	-0.791404056346949	0.786268625533073	0.295663416241899	"IS05"	0.786268625533073
"CKLF"	"CKLF"	-0.250949769584607	0.237869866501653	-0.421391286669982	-0.901200414879076	0.784091974946236	0.286238467947003	"IS05"	0.784091974946236
"RPS11"	"RPS11"	0.135330894786399	-0.81485318382889	-0.0628601242990017	-0.288725939712011	0.781841053382386	0.197143049510963	"IS05"	0.781841053382386
"VAMP2"	"VAMP2"	-0.296857863443993	-0.162427768884372	-0.0638749703008899	-0.0170737038158338	0.771767619206654	-0.394656262584653	"IS05"	0.771767619206654
"RPL21"	"RPL21"	0.412106813103718	-1.73042426428118	-0.170626657960155	0.283114320092378	0.75715363442345	0.371455447802967	"IS05"	0.75715363442345
"HBB"	"HBB"	-0.214416914756158	-0.2255566258705	-0.0766774245422809	-0.135833263740899	0.731681003225154	-0.215911369284789	"IS05"	0.731681003225154
"RPL36A"	"RPL36A"	0.1005131423346	-0.678864585213797	0.134795804205296	-0.131859774924412	0.693362699183514	-0.0935825002157176	"IS05"	0.693362699183514
"CREM"	"CREM"	0.53897855536661	-1.697044618756	-0.846370607556861	0.37014663697851	0.693105652205913	0.499878991038266	"IS05"	0.693105652205913
"EIF3J"	"EIF3J"	-0.124306073748032	-0.489260337444942	-0.263796709188805	-0.244894893488264	0.687557774935076	0.266807845677419	"IS05"	0.687557774935076
"DLL1"	"DLL1"	-0.199558808910865	-0.289214566884501	-0.130261049138852	-0.434697818419532	0.677308959531314	0.287090324433842	"IS05"	0.677308959531314
"RPL15"	"RPL15"	-0.0687211689330667	-0.23538861317138	0.402477726848958	-0.667469860128703	0.674469403272039	0.098054042150938	"IS05"	0.674469403272039
"ID2"	"ID2"	0.234305834566276	-0.61783544536802	-0.182128748638014	-0.221495119114199	0.669881926436701	-0.0227455513879863	"IS05"	0.669881926436701
"CD52"	"CD52"	-0.0715286201516575	-0.669008864613	-0.090317152886098	-0.417435447187721	0.660719158735731	0.570044309340504	"IS05"	0.660719158735731
"CD63"	"CD63"	-0.0253730214080008	-0.337589207574669	-0.382139143709985	-0.585229641449864	0.649314065354762	0.48657367379089	"IS05"	0.649314065354762
"MZT2A"	"MZT2A"	-0.302919450452184	-0.212894302974876	-0.0968896370656081	-0.458367644445436	0.647557583771816	0.360348955357196	"IS05"	0.647557583771816
"RPL23A"	"RPL23A"	0.13354562919564	-0.958662132220282	0.146272447364048	-0.0502972842172824	0.645854334252052	0.154028427680267	"IS05"	0.645854334252052
"SDHAF2"	"SDHAF2"	-0.174333131558438	-0.171702815896198	-0.149260251055933	-0.156399820675233	0.645497192815736	-0.155838548906837	"IS05"	0.645497192815736
"SCX"	"SCX"	-0.132805756879194	-0.454483442900619	-0.255740335917393	-0.428318811184015	0.638002351090037	0.50900703230143	"IS05"	0.638002351090037
"COPE"	"COPE"	-0.149562729076243	-0.429925463212024	-0.312643069998532	-0.218000866530668	0.637150558758901	0.280388269323011	"IS05"	0.637150558758901
"EGLN2"	"EGLN2"	-0.186810003740833	-0.220451935399817	-0.13872381134152	-0.110774944084083	0.632104582672297	-0.127367463732869	"IS05"	0.632104582672297
"RPL38"	"RPL38"	0.118231621544321	-1.15014451359547	-0.017742324333706	0.0435317754244517	0.630547795818885	0.3828022932337	"IS05"	0.630547795818885
"FOSL2"	"FOSL2"	0.262876703495319	-0.967511485457137	-0.545170317062197	-0.0662455056320368	0.598711542063125	0.436606365593925	"IS05"	0.598711542063125
"YPEL5"	"YPEL5"	0.124650642502976	-0.966188540451272	-0.556209513518465	0.121801798693922	0.596949070102813	0.373548788026633	"IS05"	0.596949070102813
"ISG15"	"ISG15"	0.122592899036724	0.174395904270167	-0.612113554902643	-0.509715829567747	0.587518097229015	-0.172636066324545	"IS05"	0.587518097229015
"RPS6"	"RPS6"	0.120792100438316	-0.684498658630267	0.55929540890175	-0.343978653820853	0.586093274177944	0.0667930422968556	"IS05"	0.586093274177944
"CXCR6"	"CXCR6"	-0.210461221559962	0.0218098540344	-0.23139804899565	-0.315497457155937	0.581560110058834	-0.0350489231771543	"IS05"	0.581560110058834
"DDX19B"	"DDX19B"	-0.17493265176977	-0.150878988628907	-0.179425029536332	-0.133473830422038	0.571823271682267	-0.0999169012270364	"IS05"	0.571823271682267
"PRR5"	"PRR5"	-0.240072969600809	-0.181109429269537	-0.183733234962135	-0.0880076428648199	0.562122512865267	-0.0323290875782675	"IS05"	0.562122512865267
"CYBA"	"CYBA"	-0.502890456705909	-0.53492110113904	-0.538547197523255	0.448924539303055	0.559558022741649	0.214031365125718	"IS05"	0.559558022741649
"RPS27"	"RPS27"	-0.314323732823536	-0.548040709380853	0.466340186101457	-0.27231683656689	0.555065662818488	0.38569215451136	"IS05"	0.555065662818488
"PPAN"	"PPAN"	-0.0755553637415408	-0.169022243666847	-0.122386896358974	-0.194792315731504	0.54318173681941	-0.108037018994002	"IS05"	0.54318173681941
"DCTN6"	"DCTN6"	0.0658695029521853	-0.365459518862311	-0.22357280347692	-0.0816386773374775	0.533902283659954	-0.106604400310386	"IS05"	0.533902283659954
"IFITM10"	"IFITM10"	-0.0693915952678049	-0.253300572126655	-0.21016846930556	-0.351009001651395	0.529719029400416	0.226597143115183	"IS05"	0.529719029400416
"B3GNT7"	"B3GNT7"	0.336658025124874	-0.611845306114971	-0.368659402717022	-0.369420412509528	0.529194500239343	0.297804862160556	"IS05"	0.529194500239343
"CLEC2D"	"CLEC2D"	-0.336047231222204	-0.309698643766848	-0.259015565570883	-0.0426363423184055	0.523132045503682	0.255003742433326	"IS05"	0.523132045503682
"DNAJB6"	"DNAJB6"	-0.043628189332367	-0.637274589244297	-0.502792987079966	0.388303982441145	0.515388235547221	-0.0625867218721363	"IS05"	0.515388235547221
"RPS16"	"RPS16"	0.269989354156085	-1.09928009697744	0.0362101797663721	0.0723101375983484	0.513405197894077	0.242525622204419	"IS05"	0.513405197894077
"PIP4K2A"	"PIP4K2A"	-0.273386379653603	-0.0433330867403622	-0.277765693080844	-0.185210800627018	0.51122552895905	0.0671468169334716	"IS05"	0.51122552895905
"PCID2"	"PCID2"	-0.334139677634255	0.147990243990454	-0.238091822032736	-0.314185023352003	0.510608176286766	0.0439051892521046	"IS05"	0.510608176286766
"KLRC1"	"KLRC1"	0.153225845771892	0.325550935117436	-0.157726473398505	-1.27306782150587	0.510039841965112	0.389787156732409	"IS05"	0.510039841965112
"PCSK7"	"PCSK7"	-0.144347600771401	-0.198125091733676	-0.267340379661612	-0.0383752266154336	0.505661237002163	-0.0649608740245942	"IS05"	0.505661237002163
"RAB4B"	"RAB4B"	-0.023333964147866	-0.296677272804402	-0.0892289660914548	-0.0283952196298332	0.502784190758039	-0.178019751021336	"IS05"	0.502784190758039
"UBB"	"UBB"	0.176951832512523	-0.553244401242775	-0.416977349170662	0.05852002494237	0.499135711693263	-0.0369573826827599	"IS05"	0.499135711693263
"SRSF3"	"SRSF3"	-0.109531979888536	-0.169859266475296	-0.274400070890784	-0.0706450647874677	0.494829892969998	-0.0813180466783824	"IS05"	0.494829892969998
"SLC7A5"	"SLC7A5"	0.144800740683056	-0.81710493329717	-0.657079975018502	0.0226845734403539	0.489844038224148	0.476686421037179	"IS05"	0.489844038224148
"SNRPN"	"SNRPN"	-0.0117761065006221	-0.282480305906565	-0.121296232334997	0.0346240282784342	0.486143061286863	-0.24498557440718	"IS05"	0.486143061286863
"MT-CO3"	"MT-CO3"	-0.334779414091419	-0.630650469149632	0.0026852478129024	0.0872747270680056	0.481469826049571	0.399462899318403	"IS05"	0.481469826049571
"FBXO2"	"FBXO2"	-0.274513538112328	-0.0606906602795589	-0.24851564240422	-0.244513586402926	0.478938220752197	0.184294073604131	"IS05"	0.478938220752197
"U2AF1"	"U2AF1"	-0.0541589840572527	-0.30579874275685	-0.0953736094551307	-0.0664768548426511	0.471833737673741	-0.0471918097177958	"IS05"	0.471833737673741
"TRAT1"	"TRAT1"	-0.249268000273785	-0.116076276734681	-0.0859940561578798	-0.177588156592227	0.469618334456094	0.0748678717927709	"IS05"	0.469618334456094
"GPR171"	"GPR171"	-0.217455857770629	-0.150502849408288	-0.277734436686653	-0.282446551294432	0.466359672167113	0.300775790787297	"IS05"	0.466359672167113
"HAVCR2"	"HAVCR2"	0.117431176493682	-0.278927087881053	-0.403985732871546	-0.285166584021895	0.464992157893618	0.148824566281794	"IS05"	0.464992157893618
"GPA33"	"GPA33"	-0.153060472349738	0.0529338693972628	-0.133163258816716	-0.251046811049821	0.464862732675524	-0.112660620432786	"IS05"	0.464862732675524
"RPL10A"	"RPL10A"	0.402735826065369	-0.863247241801919	0.309180686856645	-0.353090371031647	0.461819635621246	0.252694685053522	"IS05"	0.461819635621246
"COMMD7"	"COMMD7"	0.0302520045361811	-0.622503128875878	-0.289080519737499	-0.151879013131138	0.45944382450562	0.439447863064487	"IS05"	0.45944382450562
"SRSF2"	"SRSF2"	0.150080737363071	-0.727528703879385	-0.384616917181213	0.249066930108676	0.452750603486145	0.0138183691533366	"IS05"	0.452750603486145
"RNF139"	"RNF139"	-0.117101608244969	-0.357351524399034	-0.141279542674599	-0.140001549316432	0.446610515597884	0.222302926498734	"IS05"	0.446610515597884
"ABHD17A"	"ABHD17A"	-0.326708367469128	-0.190603470977182	-0.265936856988157	0.0181622304002346	0.439268429457771	0.142291656263118	"IS05"	0.439268429457771
"RPL27"	"RPL27"	0.101619416818808	-0.445955549952526	0.184208065295829	-0.364731643979431	0.436106782952254	0.203803685256522	"IS05"	0.436106782952254
"TRA2B"	"TRA2B"	0.0490015236509287	-0.368713553932513	-0.15088841327327	-0.213236540318514	0.430765786088216	0.163475832798943	"IS05"	0.430765786088216
"SFPQ"	"SFPQ"	0.0566472652538704	-0.620649806772974	-0.205378378245212	0.00802918336805674	0.427454763146148	0.219392204598827	"IS05"	0.427454763146148
"RPL35"	"RPL35"	0.0370921632558069	-0.119519120560522	0.385306335445828	-0.603038437170047	0.425227965640974	0.0898219568057926	"IS05"	0.425227965640974
"CHST12"	"CHST12"	-0.161469416133037	0.238200871588212	-0.45570027692516	0.0584669160808028	0.416011395695224	-0.465156658021371	"IS05"	0.416011395695224
"GSPT1"	"GSPT1"	-0.0132284967904189	-0.505141353550759	-0.228482244538287	-0.14023540976515	0.414969029455465	0.362612933153709	"IS05"	0.414969029455465
"ZNF683"	"ZNF683"	-0.0671875280684825	0.224634623662604	-0.203342938381334	-0.606368152849777	0.412660500326262	0.109644686745366	"IS05"	0.412660500326262
"SNRPB2"	"SNRPB2"	-0.0800765809733501	-0.124262109460354	-0.323256485505935	-0.154467440499952	0.410043531721714	0.0611074755485008	"IS05"	0.410043531721714
"CMTM3"	"CMTM3"	-0.260883766820147	-0.0222463722544037	-0.152060712931168	-0.259936236104854	0.402284456794673	0.191117712926186	"IS05"	0.402284456794673
"TBCD"	"TBCD"	-0.187255761086893	-0.0864474038082144	-0.252911361002099	-0.315525296382776	0.40209862775042	0.299747480937093	"IS05"	0.40209862775042
"CLDND1"	"CLDND1"	0.180827056482828	0.0342409672702204	-0.173587459251537	-0.342931103941632	0.401663741904802	-0.251429896542983	"IS05"	0.401663741904802
"CARD19"	"CARD19"	-0.0948326396604651	-0.0144514810681379	-0.0767185933445341	-0.493614016427248	0.400168454591499	0.240090927998203	"IS05"	0.400168454591499
"AARSD1"	"AARSD1"	-0.114520893225293	-0.129140747869163	-0.00121546470190591	-0.161306151825228	0.395773619548792	-0.0264594642934366	"IS05"	0.395773619548792
"RPL17"	"RPL17"	-0.0806522437636741	-0.285214875754791	0.218578361698984	-0.209575393852556	0.393959545362491	0.0701532632475183	"IS05"	0.393959545362491
"MED6"	"MED6"	-0.000383070195766257	-0.154363408177184	-0.15323728475742	-0.065816583552933	0.392107135989315	-0.156095359490686	"IS05"	0.392107135989315
"CFL1"	"CFL1"	-0.217879520038555	0.0975995755712596	-0.607299950405113	-0.0917562522807239	0.390079678451687	0.0435050966702103	"IS05"	0.390079678451687
"ENO1"	"ENO1"	0.0572753769795201	-0.156919922527971	-0.389872607409839	-0.386597036701869	0.387632859974204	0.281425241153538	"IS05"	0.387632859974204
"KLRB1"	"KLRB1"	-0.0729035161499339	0.246231191345995	0.211301630626897	-0.264890632164096	0.383003117096262	-0.475712470629931	"IS05"	0.383003117096262
