"IS01"	"IS02"	"IS03"	"IS04"
"UCP2__neg"	0.116450953745175	23.6464793560552	10.9022024726611	2.22044604925031e-16
"ACE__neg"	5.06686255676046	7.48010692928032	6.49126749809249	8.39541852658845
"IFI6__neg"	2.27506949094772	22.772367294499	2.22044604925031e-16	14.7663852822632
"HMGA1__neg"	13.2558141836335	20.5962059779511	7.05294358524876	3.98274968711426e-09
"GEMIN6__neg"	6.62285806473113	7.13735535143752	7.7443358544951	6.38692926183307
"FRMD4A__neg"	4.72756554242044	10.8167251243735	7.40193229981854	9.32925048225555
"MFSD2A__neg"	9.4387338768785	9.05905766581668	3.46055633203022	7.78044807949649
"CAT__neg"	8.03439155019372	21.07107303943	7.83984346760136	3.0490502587706
"WDFY4__neg"	9.03551724340571	10.7035790252014	8.39364701918122	5.30886889913092
"MS4A7__neg"	2.22044604925031e-16	20.4608162081545	0.061562486984964	18.1007093458835
"STX4__neg"	6.20444953825813	22.1635941541913	1.2211755966976	11.7876753521012
"HLA-DMA__neg"	2.22044604925031e-16	23.1842900510535	8.37278786644754	2.22044604925031e-16
"EXOSC4__neg"	7.24712775403938	12.3275117885246	10.4945855835193	7.29292503856913
"UQCR10__neg"	2.22044604925031e-16	13.5859631831613	19.152681077135	0.694875960115612
"DRAM1__neg"	6.10457663233676	19.8731578495784	1.51475685102364	13.9230563317962
"EMP3__neg"	10.2899166258703	16.0786991359837	2.22044604925031e-16	7.12243287315565
"DRAP1__neg"	0.942976713756549	23.546948166244	10.7972245475647	0.183730377101441
"MAF__neg"	4.3572119283445	11.1918254307242	8.52451120092712	12.6557012959037
"SDC2__neg"	8.94183679627655	8.45703995963398	5.64954292025018	13.3134541569674
"HCLS1__neg"	2.61114244857995	29.8452828889255	4.27060602021924	2.22044604925031e-16
"COX7B__neg"	0.236529893526746	22.141178122496	11.4963716341318	1.35560360442572e-13
"GCLC__neg"	5.99212773504293	8.71831228046195	8.27112759943353	7.79985152150675
"GRAMD1A__neg"	9.73395862085789	13.693552694774	3.22441495031581	10.5177313926564
"CHMP4B__neg"	7.47541277776608	25.4308074313785	3.05311111828059	5.36152209738946
"EXOSC5__neg"	8.54491189727048	11.5168935241027	9.18514359350028	5.66063110415252
"AP2A2__neg"	4.23882741268862	13.4947807697486	8.97314437406861	10.6292147416928
"SEMA6B__neg"	11.7144916575329	9.63499925738884	2.93897773863776	9.11730253072649
"SPRED2__neg"	7.17092813160376	6.30313283080652	4.47308577322011	5.55306558021726
"RHNO1__neg"	7.35627328255853	8.339284918872	8.20661381427157	6.88770773995536
"NAIP__neg"	0.150092974676552	23.9910716087817	9.50928751087948	8.32228742121166
"BRI3__neg"	1.60946323391783	20.9048169235407	2.29173876612465	17.5695659766851
"STK38L__neg"	10.2677048262422	10.6121919460552	6.2453092290968	5.98548085523976
"AKR7A2__neg"	7.39122646725815	18.9312722928886	10.1132981454251	4.0722345999928
"PTAFR__neg"	0.960370176592038	20.9278167603393	8.9044973970345	11.2312327088931
"SLC2A3__neg"	16.1151861893939	16.0549999958991	2.22044604925031e-16	8.44817045398066
"CD207__neg"	5.16335092650554	3.71243759058019	3.68853311174771	3.39963784959383
"ATPAF2__neg"	8.54878817458968	9.50110126039332	7.99222300814243	5.99715794734279
"TMEM70__neg"	2.16654068137639	18.2659809383831	11.5538155871205	9.6813497269959
"ZEB2__neg"	4.00583463506371	22.6064884680993	2.22044604925031e-16	14.5609180519243
"GZF1__neg"	8.57097490270295	9.06537423463343	5.90253753332135	6.10397674071181
"TIFAB__neg"	7.35581363543304	11.1184087203142	8.98330652575554	5.1520368281962
"ATP6V0B__neg"	2.22044604925031e-16	22.6598793032355	4.96040894759687	3.31586380849121
"DENND5A__neg"	11.2819942757039	9.68223046536832	3.87269569960164	9.08377762713085
"SESN2__neg"	10.1946785844942	14.4313519537882	2.39015490033468	8.38391818732084
"SASH3__neg"	7.78699086400563	15.8877297242736	9.93783769288615	6.32834320576006
"SLC15A3__neg"	1.32802523511852	19.6876407221949	3.75871294050136	17.4320767794989
"CD109__neg"	10.9197023090962	10.1480886892065	3.33332239202254	8.72655799192702
"REV3L__neg"	9.78849406438772	9.10249754919902	3.99909053499557	7.03924485941262
"NDUFB3__neg"	1.1581248996497	25.8538150560162	12.0487993674143	1.05120355830395
"LRRC25__neg"	2.29924579366646	17.4859304657272	10.3075907616567	10.5171276518763
"ARL8B__neg"	7.92148045098604	25.6816349398823	2.22044604925031e-16	7.2844761438439
"USP36__neg"	10.6436864385147	14.5477806410534	2.63935222716322	8.88584021421114
"MRPL15__neg"	6.0995813664829	14.7970444800641	10.8839079896109	6.27536520902823
"CHCHD10__neg"	2.22044604925031e-16	23.4345859999696	9.52975400310998	8.77438120877404
"APBB3__neg"	8.17904651804791	8.09761251393311	4.13301146144823	7.93775395135673
"PARM1__neg"	7.98419387714177	6.9971412036245	5.98534793582443	3.97386279320777
"CCDC57__neg"	8.71911476071617	10.0608915677139	8.73408590593526	6.4408516756858
"C4orf48__neg"	2.6882530346734e-13	15.9852288353907	13.868670547548	8.87723281835462
"SOCS3__neg"	8.81771092568454	22.0517908915038	2.22044604925031e-16	9.37983650499652
"JMJD1C__neg"	11.8129309279387	20.4301092176768	2.41042032641351	6.18812619330885
"TUBA1B__neg"	1.01035090957139	24.3571697431338	8.41874809026396	2.22044604925031e-16
"C1orf54__neg"	0.175095948754944	23.4616602006056	9.96907616606773	8.39378686160179
"PMP22__neg"	1.16568420490304	23.5368548732808	1.11479701588562	16.3356474457336
"ZFY__neg"	8.69551796009153	8.96316592520476	4.04882698386972	6.96282854055004
"FAM162A__neg"	6.36137218188756	20.4145819215981	11.6259212948904	3.03296384967625
"ATP6AP2__neg"	2.22044604925031e-16	26.4898803008714	5.25610441587833	7.00552720815091
"RIPK2__neg"	12.9094285616623	17.3967226085568	0.917170917319513	8.77104193835953
"SNX9__neg"	7.85524902955735	20.9222095303474	2.88238699523443	9.20067669102338
"TADA3__neg"	5.52725101098316	20.0936472781963	10.9927252542251	4.12808135347656
"ENPP2__neg"	3.49427814471531	16.6510118259197	8.40660017159367	8.82437362311415
"NOCT__neg"	7.47962246889586	6.15413027990643	3.47232437369448	6.09285481396124
"PRMT9__neg"	9.72186582807706	14.6764116232169	6.34125789065376	6.53158947630726
"ARMCX6__neg"	8.91297768928936	12.8314056462304	8.83876288229241	6.47432933461736
"VEGFB__neg"	5.86314887521275	9.56954300920065	8.23357951693291	9.36806566264848
"PILRA__neg"	2.56651985368471	20.2262277917781	1.76007798887396	17.8621036141625
"GDI2__neg"	3.35374961515133	23.2131503798321	11.3134174670536	2.22044604925031e-16
"PPP4C__neg"	5.92296750474329	23.337590264204	9.12639951535341	2.39083525503736
"ATP13A2__neg"	5.41846807949899	9.40911100970099	7.14035553688012	8.40029314298951
"ITGAX__neg"	7.00144060176338	19.6536505123664	1.582414628659	13.4506873280106
"GLA__neg"	3.54443613783951	28.7559347247932	1.46926460597217e-15	8.63472475179448
"CCND1__neg"	9.56051519751992	12.3328544879507	8.5555022444566	4.84891419624746
"CBR1__neg"	0.944591392304023	20.922200566605	10.3155573498738	9.44551251540513
"LRP1__neg"	2.90297002302101	17.1292970350772	4.08199365308614	18.1142037185167
"JMJD6__neg"	12.3824987803243	15.917618679034	3.01269269379908	7.59242174293997
"VPS29__neg"	1.05501281963316	28.7230726538579	8.97681260486532	2.22044604925031e-16
"TNFSF13__neg"	2.22044604925031e-16	26.9959086540999	6.98147029613994	7.91484325197345
"FCAR__neg"	5.27515432219917	3.51238283986925	2.9456067736789	4.49166228002117
"PTGER4__neg"	9.11342520950614	21.8246868704173	2.0627372620463	7.88570465171336
"UBE2E2__neg"	4.95856545719505	22.2124990343505	11.0412505000324	3.05187975605128
"FOLR2__neg"	5.01147081772187	10.2626257243905	6.38264288206896	11.4452057933556
"SDC4__neg"	10.7171818608389	13.5249185656429	2.26362769555109	10.7952316316155
"LRRFIP1__neg"	8.31141217624845	23.8983119256126	1.17888324017376	2.26411914533737
"AGPAT1__neg"	8.66801698806602	10.7815162818282	8.71022857468643	5.68649623524243
"GAA__neg"	2.22044604925031e-16	25.470008913117	4.69137395736446	12.0742360385673
"GRB2__neg"	1.33040442648521	24.6874094169093	2.22044604925031e-16	8.1651621322309
"MVP__neg"	5.797755624261	27.6610661649701	4.32157181166134	3.63029177517652
"TPMT__neg"	7.34526631700641	17.7461949244396	10.3591532592418	4.48409787686625
"MRPL34__neg"	0.714927085751559	18.5721940050159	14.9260212583836	7.82472321810008
"HSPH1__neg"	9.57868972864621	19.5930677408508	2.73581982109694	8.05014640697367
"HES4__neg"	9.76506289042008	10.7738365868235	4.0333679869325	8.20014567663669
"NAV1__neg"	8.87605416829114	8.26389691930656	6.70157446319037	5.80467512360435
"CISD3__neg"	2.21015990126716	17.0029398330748	13.6336393111746	9.00300835691852
"OSER1__neg"	10.84401409689	16.3483788624223	5.22425897519215	7.27036817514403
"ACSL1__neg"	9.68075768990103	12.3306686341021	4.34141135792712	11.7828487403152
"DNTTIP1__neg"	7.8616946164797	12.1689249560425	9.69459223581122	6.20605124106619
"ATP6V0E1__neg"	2.22044604925031e-16	18.0512994291742	11.0092865701922	1.98785187414219
"KLF10__neg"	10.9915154761875	15.5432364147468	4.16605927317966	7.85627052216792
"AMPD3__neg"	10.0568967455946	12.0669145504068	3.89239806859909	10.3611500302754
"CLEC4A__neg"	2.46691058473589	22.7272583210733	12.3305722976849	4.01278535880146
"FUCA2__neg"	0.313667644713507	24.6530870106183	7.29549689483746	9.69101216274144
"CD58__neg"	10.1821776436642	21.7480788948413	5.42256792012662	3.81437534257391
"CYB5D1__neg"	7.60053415559286	6.41778516533685	4.05322668018214	6.7706193789029
"TIGAR__neg"	6.53212424419607	16.2364255615727	10.6846194234917	5.00599024285747
"CD4__neg"	2.22044604925031e-16	26.8511573005157	8.35294318835591	5.14918827108254
"GPR137B__neg"	3.66674752520862	23.5500982709931	8.3477861309539	5.89936568896605
"RILPL2__neg"	9.58123126323883	23.921382164475	2.22044604925031e-16	7.31258619021848
"GRPEL1__neg"	9.6207998781512	13.0462701433192	8.64565655578747	6.46846141370007
"RNASE6__neg"	2.22044604925031e-16	24.639213951989	10.7454048153373	6.34244846625254
"AXL__neg"	4.71304235263786	23.5417659552502	7.02747555132594	4.88305512655822
"TP53INP2__neg"	8.45243107427015	8.59817259719047	4.02486974302992	7.91747618347736
"KXD1__neg"	6.26982224337819	20.2562949525301	10.5070921654863	4.58373469367282
"COMT__neg"	2.22044604925031e-16	27.1994911170289	6.12548748451157	5.39960031572039
"SNAI1__neg"	11.9583899110245	12.236716578326	3.36562296761328	8.12383182918276
"DNAJA4__neg"	8.09475801438104	6.99771101031717	4.95470039197981	7.70885212932864
"S100A10__neg"	14.1466340819155	11.5259225633356	3.04240743709095	2.16404546079046
"HSD17B14__neg"	4.70677690356673	12.290458867699	5.96640734340254	11.8897767497893
"HIC1__neg"	6.68797627567998	6.0464177779335	4.82047408416979	5.10932583414609
"ITPRIP__neg"	9.71522505464762	9.43459028368149	4.01195247007954	8.36660030948507
"RAP1A__neg"	1.32266039410287	25.6305925277271	11.34734339042	0.994459623347359
"TNS3__neg"	3.13726768513867	15.6095558289745	5.75241615757286	16.3784659931719
"SLC25A19__neg"	9.27708308767182	19.3926078502828	2.29528246403457	8.9874801429549
"FLNA__neg"	14.5843280370674	16.8525607319424	2.22044604925031e-16	7.08162320927823
"ACOT8__neg"	8.16599014454168	9.04413523940191	7.85409201562473	6.59057194662084
"PTPMT1__neg"	4.02674127975286	15.6847113609566	13.1528204516532	7.94351960387175
"C17orf49__neg"	11.0975890536215	13.3148486307041	6.45751312612455	5.80295614168201
"SMPDL3A__neg"	5.81422541855305	12.23732719008	4.98315878177099	12.5321724277987
"MIF4GD__neg"	5.11391491157034	21.1422723465534	11.4102397096922	3.35961608248477
"IGSF6__neg"	2.22044604925031e-16	27.9551626728622	5.91140313970535	5.69617604693115
"AMPD2__neg"	9.7528407443998	12.6951686238191	6.52982651607503	7.24814514409582
"HPSE__neg"	7.47081508549946	9.73779561603132	4.92118449006972	10.5949599476712
"SAMM50__neg"	8.61824394208631	11.7815796595237	8.52674187533874	5.52518093245959
"UNC93B1__neg"	3.19890201800405	17.0973233402007	9.28933224002558	10.3117087355401
"RANBP2__neg"	9.18495942236868	18.7548289716127	3.98410563090368	7.58695479724097
"MGLL__neg"	7.37256932069695	11.0452414424278	4.77961076171	12.0707694257204
"GALK1__neg"	8.51551344920839	15.0625871741699	9.61447172800997	5.47712408554978
"NRP1__neg"	2.90937793109288	16.9353414204945	6.05473672104503	14.514102933222
"SEC23B__neg"	8.98550402546572	15.7897909151402	6.13217200488029	6.34887793298858
"ZFHX3__neg"	8.77879447006941	12.2308769377077	4.61166914713417	10.1610512389854
"GNGT2__neg"	7.0022794175955	11.9412528554701	9.45741261193479	6.45193615793134
"MMP25__neg"	5.44501608015945	7.17665509690986	6.7968289360903	6.73034430936984
"IL4I1__neg"	5.3168009541289	26.869275006058	2.22044604925031e-16	8.2275295774385
"PHACTR1__neg"	12.5715034742849	16.0279317631752	1.6159642246687	9.27167974229469
"CCDC90B__neg"	7.17724722593533	14.9704217432723	10.5045009981871	6.62156601038297
"GNPTG__neg"	2.22044604925031e-16	26.1061977504894	7.66287960938514	7.80298572825016
"IGLON5__neg"	5.90453793196616	4.48533600891769	3.7366758571255	4.38873636437881
"LIMS1__neg"	3.76673732769154	27.1552370618816	2.22044604925031e-16	7.24019629182561
"APBB1IP__neg"	7.32471898794197	22.1801974884244	8.17957210497651	3.70043070402638
"HEXA__neg"	0.639077168092986	21.3203525851139	4.00661968610574	15.8043423651796
"WAS__neg"	6.84955267883928	27.0002386152192	6.53782215455386	0.29016903427917
"ZC3H12C__neg"	6.08927901386926	4.74297405211915	3.60488296265608	5.44955551619197
"CIITA__neg"	7.61669225460178	15.21120792013	11.4628936879153	4.8180925883844
"AP2S1__neg"	2.22044604925031e-16	19.323942882319	11.8433020250664	0.791470771209466
"BAK1__neg"	8.13895177017803	14.2163251319986	8.93026628860618	5.69847736220385
"OSM__neg"	11.4524785091119	13.3115904869286	2.36694641334156	10.3454675240508
"ANKRD39__neg"	7.56604239897946	9.25036903692325	8.42754276435896	6.49368009502564
"ME1__neg"	5.36901064029651	7.47793979572866	6.27390415044308	7.78330535886657
"GNA13__neg"	9.40138175758143	21.0870909173229	3.07509240923612	7.48912139097583
"TBC1D2__neg"	7.26353464369316	8.2013836480655	5.1097451767388	9.3473011004611
"ARMC6__neg"	7.55669647101117	7.66240672053493	6.85482230136321	5.7288568447229
"ADAP2__neg"	0.419252721871615	26.0124971123226	6.29475150727261	9.05876205514499
"PXDC1__neg"	8.04486517521171	13.3452192727627	5.44650297889156	7.5139976603164
"NDRG1__neg"	9.2206099130071	12.6405478442313	5.35173542099777	12.928494024078
"U2AF1L4__neg"	8.72541002661037	9.03183411712289	8.2450330088276	5.96247300170684
"SERF2__neg"	0.0719087683123432	5.43136080542838	19.3052243231724	4.812324725695
"ACAA1__neg"	9.2648107924103	22.9117424987819	6.86790543656056	1.83790770607223
"HCAR3__neg"	7.56090666675409	5.89573202412329	4.10924811988843	6.69835241769528
"TMUB1__neg"	7.43900736201834	17.3479980866362	11.0618221956138	4.86975577167838
"TMEM147__neg"	0.187504749884271	22.6037870193936	13.5369453138327	5.35219803055061
"ETV6__neg"	9.66125265097804	16.9522721942116	6.62456851529299	5.81948600021005
"DDX60L__neg"	9.57032782630989	9.15653836028181	5.11719295932772	10.3184652471351
"ELOVL1__neg"	7.04052694957013	21.3499055794465	10.6511996646482	2.31975939988928
"PLEKHO2__neg"	5.05569638471792	12.4664103289456	10.0712514083346	11.4704092364668
"IDO1__neg"	11.8175367489506	11.5018249181662	7.63466017163172	4.53834354678444
"SEMA3C__neg"	6.63802990854403	5.29209758198972	3.96142984339259	6.29006491269326
"GPER1__neg"	2.9447092104297	2.10313914268316	2.21585720863379	2.34714541546318
"GNS__neg"	0.603793714569603	21.306341923095	3.11063011153972	17.3620772360532
"PGK1__neg"	6.44336250600571	26.0876907495605	0.152605742131117	0.725896191479023
"IFIT2__neg"	8.19705919482405	12.696812386576	4.44547058455872	10.6533833560679
"EMC8__neg"	7.87242644837168	12.4725723438781	9.60127934064269	6.81338749657755
"SDHB__neg"	2.22044604925031e-16	26.7823374576697	9.02255998919095	5.67658273532514
"S100B__neg"	7.613367874273	19.0720564086335	11.1959061668671	2.00905843733442
"SAV1__neg"	8.07285094236144	7.97944678659351	4.29118921190233	7.76618754399686
"RHOA__neg"	0.149491450613135	20.4597447405357	7.23343023730692	2.22044604925031e-16
"FPR3__neg"	1.15966754162643e-09	23.5066982491538	6.34565442755419	11.8457439683071
"CDC42SE1__neg"	8.0323929923703	24.4712615795764	4.65560849248726	3.97729895244369
"KLHL21__neg"	8.45438127919093	7.69249540380495	4.36377625549186	7.52046070992371
"SUCLG1__neg"	6.10041740508854	21.1354446542826	10.2086570857782	3.43755297487911
"FLVCR2__neg"	5.45188577248127	10.6095300659921	7.66134416548189	9.13532716436879
"DRGX__neg"	2.46869324849658	1.75607511752174	1.76354160215216	1.98086211031605
"MTF1__neg"	9.13665466565389	9.06026419813051	3.93938337678897	8.27654443966293
"ZYX__neg"	0.569855647023736	24.654398871264	10.6695221869624	0.627899743937305
"MGAT4A__neg"	2.44186638465725	17.5076543096317	8.89603961488893	12.4663648239937
"TNIP2__neg"	11.0509509785778	15.3656535845563	6.72783814272927	5.90955973503068
"ICAM4__neg"	6.47432328744442	5.62462733019732	4.16325601410494	6.04380435731292
"DPYSL2__neg"	8.92643366232646	14.9690497368668	10.5772569097479	5.58666290107728
"MPEG1__neg"	1.88092383563744	20.1591333637487	9.3976733823996	10.523234128867
"ST8SIA4__neg"	8.478456029002	18.5793406313091	7.77515739530895	5.49524085356642
"SESTD1__neg"	7.64035207243465	6.66716143358942	4.36080644477511	7.02024586242447
"KCNK6__neg"	7.64578099991144	14.3801500860079	10.6560558670146	4.60563616177001
"SLC2A8__neg"	5.34800229912856	10.9133866648579	7.8054617512545	8.50452837697558
"PRCP__neg"	5.39769284766249	25.7337163023674	6.88617039386011	3.19380974346618
"MYO1G__neg"	14.5390169702298	15.8836589038974	0.415325249146547	10.2152046913763
"MSL3__neg"	8.76621471780634	11.8117041633731	9.33414798730266	6.84620525883308
"ARHGAP18__neg"	2.22044604925031e-16	25.6481607209432	3.53714890953024	12.3659449281871
"PTP4A2__neg"	8.51907577960291	20.3995902011503	7.99853590315445	4.30446616426207
"SMS__neg"	5.02761797312768	20.3246421977083	3.75860310575556	12.9215852030678
"LRRK2__neg"	7.52089162742771	7.83484614036078	6.98679328075796	6.42625503236756
"FUOM__neg"	2.22044604925031e-16	23.6957068881542	13.8210601258029	3.89135029107615
"EDEM1__neg"	11.6419803573067	14.691128764039	5.01281832374504	6.50961855246041
"AGPAT4__neg"	7.47837954798608	6.65594068705765	4.3861598783457	7.22722426286222
"RAB32__neg"	5.99367996431883	16.4672264177146	11.4747190347352	5.77243639184976
"TMEM51__neg"	3.83350333054373	15.4135727890368	9.58156929296527	11.2637808691289
"ASGR2__neg"	8.10899059241491	6.53469947357041	5.47242656490204	5.1461990725327
"TNFSF15__neg"	6.21587160471161	5.38825778874482	3.8386408610951	5.93699329585245
"PPP1R11__neg"	7.87999354752423	18.4119466226558	9.49147863001007	5.1519467513934
"SLC12A5__neg"	5.82880125028289	8.10001634018104	6.9334329761786	7.9966943666288
"CARD9__neg"	7.18724455130781	16.154239442165	8.59024067096574	5.04487786752331
"AFF4__neg"	9.10137898044067	20.429820255552	1.75650592810533	8.91640795458168
"RAB29__neg"	9.42363250852323	12.3324070071263	8.82540988366579	5.42714562091406
"HMOX1__neg"	0.266329944989181	21.196895049094	5.56338328367842	14.3285835464492
"ATP1B1__neg"	7.41438883375191	17.6318079968142	4.2664396804418	9.4997752953842
"NBPF19__neg"	8.5630541933013	7.96881586426001	4.34896706963933	8.30742360008944
"AIMP2__neg"	8.11364507291823	13.0706124375409	8.99836899087957	5.71464751111393
"AP1B1__neg"	0.861398693250263	24.3661281158699	8.39830039056297	8.05759468097215
"ALOX5__neg"	8.43221825402037	24.3004765148038	4.55635469485045	4.23271416977385
"LGALS1__neg"	3.62946589508963	15.0630721867116	3.79556979465387e-08	11.2988520848793
"NUDT1__neg"	7.21405638902495	18.0763518474489	10.6465915697734	4.83734515392185
"CD163L1__neg"	5.17565903114381	5.67542889523045	5.43173716870969	6.48014672655719
"HAS1__neg"	3.64669922924518	2.60057838971444	2.41262188269465	2.91625326579513
"SLC43A2__neg"	8.2795045385843	22.8931649889094	0.292313589580382	9.96401556420047
"RAP1GDS1__neg"	9.20446556710189	11.1891314881859	8.26800031274807	6.08234420248454
"LGALS3BP__neg"	0.222690789527034	23.893602735095	4.73621710576418	12.9827870511848
"COMMD7__neg"	9.64701089183709	14.803802590182	3.66039374874606	8.38946785783395
"SNX10__neg"	5.06175059792432	19.0176313225584	4.56959534525771	12.8041453904812
"TUBB__neg"	1.03512267766586	22.8429351127945	9.40428383648475	3.19422278731575
"KCTD12__neg"	0.7218893256228	18.5147411207832	10.6258974445511	12.1926310553425
"MCM5__neg"	8.97352741394652	15.2698660480419	8.83533948917268	4.04520598017104
"PIK3AP1__neg"	6.6826639812511	16.3895314014935	4.48346791291265	13.6787026930367
"CXCR2__neg"	3.83934114411475	2.88697655232735	3.07656523846149	3.21252121840115
"MRC1__neg"	5.38814782240696	11.8499370843066	8.83781024029188	13.4981821284939
"SLC1A4__neg"	9.17460887078327	11.2535417457655	6.82957472404397	6.3309597698568
"MGAT1__neg"	1.45423504018386	25.2384441369504	2.22044604925031e-16	10.3269905858576
"HAUS4__neg"	7.35424822280885	15.7040641181068	9.60386868893717	5.27415557896262
"GCHFR__neg"	5.61980228806131	11.9984122887352	9.23791552103809	12.623719070589
"CHN2__neg"	6.94362655874719	5.63041148547482	4.52378937959309	5.00581227623469
"RETN__neg"	7.61849464916276	4.85876208309466	3.79346457265424	6.3021175251475
"NIPSNAP3A__neg"	8.71408759608623	11.8929330947566	8.30491388825756	5.27720705471956
"GNB4__neg"	0.84544908415077	23.1124656875854	7.66522931433225	10.3310573119579
"SPN__neg"	10.4759131858137	10.9958028401058	8.12321910596562	5.01962577130006
"CLIC4__neg"	9.06915204854567	15.5199539995486	3.80341580109554	10.5169155737652
"SMIM19__neg"	6.46720632109164	15.6269302948353	11.4167885391097	6.39076076084616
"RNF13__neg"	2.22044604925031e-16	23.4569224551622	5.19023496596123	13.1644190464706
"RNF149__neg"	4.44575655456607	27.7678077749825	2.62515528296179	4.72739915692159
"MAFG__neg"	9.06166269884509	9.6981410123381	4.70267275458969	8.88539425091808
"ZSWIM7__neg"	7.85996720551884	14.5506111858703	10.5472557857447	6.14819689092735
"COLGALT1__neg"	4.61340224524433	14.4475434818509	7.71211108696482	13.108150584525
"PIK3R5__neg"	11.162837676542	13.872825784021	4.75967816858196	7.83536601740781
"TSC22D2__neg"	10.1485932105388	11.5069949054861	3.58170217344901	7.92388382760207
"CNTRL__neg"	8.10331856811765	9.99196594566871	8.31028353526735	6.63276315420067
"ATP6V0A1__neg"	5.12587038542862	12.639559186811	7.4689070661305	12.2207656917669
"CLN3__neg"	8.93079826973313	9.46710864896335	4.99793343619208	6.63892455797188
"IL10RB__neg"	8.99332970308869	14.2578137385171	3.50410477727123	9.09293017766939
"CAMK2D__neg"	8.7709445329071	11.2141404250892	8.00056058546481	5.89847776797105
"RENBP__neg"	1.13902271957656	22.7888405226837	4.03005981697612	13.648203872362
"ITGB7__neg"	9.32177189840026	13.9133780038898	8.15895550800814	5.69014031737531
"HCAR2__neg"	8.14568443918959	6.90035770159437	4.31039751513807	7.1825184993955
"GTF3C6__neg"	2.76778703505754	24.1927457083795	10.888082204857	3.21844741912833
"CSF1R__neg"	2.22044604925031e-16	26.3828208079699	4.83355513198307	8.68198627947923
"N4BP2L1__neg"	10.1833250461493	13.7508714589344	5.78272949493874	6.57315690944113
"IL6R__neg"	9.06612105773771	20.0045648856499	2.17342527921091	8.92180189722775
"DHX29__neg"	7.35961351901414	12.6260634367842	9.85751254962317	7.37654774358922
"CYFIP1__neg"	2.02956395239085	21.1150535753772	7.31372030562932	11.0600724030562
"SLC35E4__neg"	6.34491764615549	5.02671130119399	4.16457642966991	4.6831186599833
"TET2__neg"	11.8261065294474	15.9793024092219	2.29414489763052	8.04695137909954
"INIP__neg"	8.06668771290143	8.11710479398705	7.082551172814	6.42323907875739
"OLFML2B__neg"	3.9888579696456	15.6586771883607	6.77757320973135	11.6171824044721
"PPIA__neg"	2.12729409246161	22.6821446581767	2.55363334838622	2.22044604925031e-16
"PHACTR4__neg"	8.00224342220665	14.4752664384972	4.30763289808595	9.93973930904048
"TSC22D4__neg"	6.16865133664454	15.349377773941	10.450088831237	8.13927048087515
"MMP12__neg"	4.4469036630328	14.8964225445457	9.79562473432325	12.0851371060698
"GPR65__neg"	6.82650528361003	17.9428025462175	9.54248961554619	5.48378707467722
"RUNX1__neg"	11.3294510997997	10.7581690304832	5.078360246466	10.1290440792148
"YEATS4__neg"	7.32559204958103	7.56671619432136	7.30565149822972	6.28852692275688
"MCOLN1__neg"	2.19849933617495	19.0805279830494	6.3337872313224	13.3354574512118
"OPN3__neg"	9.26077472517114	9.54131235556822	4.48532484266356	7.18339215385468
"SLC25A44__neg"	7.72787031048231	7.42974646759355	5.17484925720484	7.50387916545186
"RPUSD1__neg"	7.37507158514084	7.0947576072127	6.80952873759705	5.93600509607549
"UQCR11__neg"	2.22044604925031e-16	15.7849235612595	15.0225993265507	1.50091071830546
"LCP1__neg"	9.96048097811881	17.720879084965	6.43914675198077	2.22044604925031e-16
"SLC2A6__neg"	10.3478023222704	11.8111315955678	3.3915611920407	8.48632898061851
"C4orf3__neg"	2.67720803718737	18.2968746882705	9.39163988789796	4.67010172839507
"MGST3__neg"	2.22044604925031e-16	23.94198855816	4.45442174143419	10.5089396563215
"GABARAPL1__neg"	10.5092387572763	17.8519651753436	1.8351947003337	10.1097128765928
"PDPN__neg"	7.08156211033113	5.91393554401964	5.5326717358849	8.49144969464259
"UCK2__neg"	8.31389654696305	9.67010328541605	7.27262595974359	5.7866952735627
"FMNL2__neg"	4.02815356826366	14.7667883690767	6.69937134769174	11.7638234961489
"NEURL3__neg"	7.00664401291798	5.80476015311222	3.70956051115715	5.5255376565906
"ERN1__neg"	9.97307151451165	11.7124637160408	4.05391907810343	8.7101048612617
"PTGES2__neg"	7.57824512659162	13.2569468638158	9.88764122943339	6.21301986173107
"ATP6V0C__neg"	2.22044604925031e-16	25.6072790012779	0.75860628874242	7.09990560312069
"BORCS5__neg"	8.45877937457513	9.96530656563625	6.78315187391089	6.44147561148913
"NBN__neg"	9.27606544603977	15.0417408101723	3.94257629907354	10.0708965142941
"FAM136A__neg"	7.48869442042402	13.5503132122521	10.2144528249555	6.85548448330236
"GIMAP8__neg"	5.71706133124246	8.39422957749554	7.55187148905541	8.15041648567639
"HADHA__neg"	6.64029683131403	27.0733284671349	6.19844779561007	0.90187885910646
"ERO1A__neg"	10.596102889673	11.7366380491514	5.30794195302201	11.2674825026565
"HDAC3__neg"	7.9414404383604	13.2220782559142	9.50862711627642	6.31114101846372
"PGD__neg"	2.22044604925031e-16	27.1949559722059	5.02312958881929	8.81744770417062
"CD300LB__neg"	6.11709031983066	4.60999312504094	4.04492238940747	4.6117642514651
"SGK1__neg"	4.37542857006375	23.6523797402711	0.408875773410268	9.56974135705708
"MRPL23__neg"	8.74492274381885	9.4081315742085	9.35914618420201	6.62068074946188
"HRH2__neg"	4.78123462047455	12.5176754331606	11.921857973912	10.0981555110935
"CAP1__neg"	3.29703371510768	26.1888776789072	5.03136197445018	2.22044604925031e-16
