"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CLDN7__neg"	1.72291765412925	2.22044604925031e-16	11.019231623926	37.8123703308521	17.3304739438855	6.44319707410578
"FOXE1__neg"	16.3957576753638	8.74541218197632	7.34373910214477	18.8658513985783	4.65167709493981	10.7970907007705
"STOML2__neg"	4.46370173538737	17.3341166289798	0.444753816685016	44.7176124205346	5.82661547564961	0.753683309506376
"SLC39A4__neg"	3.12196374630994	19.7389642593375	9.77741564694114	34.1544132751864	8.16793371303316	2.11804140509806
"MRPS22__neg"	12.9023470698268	9.81900825836632	4.14417154036815	33.9158948870747	8.05908534890873	5.90928782393414
"PPP1R1B__neg"	6.44095498609842	4.32367181586066	4.15325746028292	3.80962787589403	6.04632263346686	3.08154201324955
"PDE4C__neg"	11.1898211183665	2.73597272540458	6.63809624646131	9.74490991883088	10.5836933611514	7.37280186763409
"RPL8__neg"	0.214329040219326	49.6821258146915	2.28214890978662	3.3523195132695	2.22044604925031e-16	2.22044604925031e-16
"TMEM98__neg"	15.8597847533965	11.2855092431344	8.47651143698068	15.0812262003219	8.79542575670645	2.29184739535686
"GGH__neg"	2.86273503422132	19.1514568916061	1.32142199298947	38.8302587591064	10.045801462484	2.93152061732993
"P2RY1__neg"	11.2028166157883	7.83460785538197	7.29094548931168	11.9549216315678	9.51945685376809	8.66651125363723
"C1R__neg"	15.9772583737047	10.6641688060726	4.9414010089826	13.504357781949	9.20593046732978	6.34296918717055
"SERINC2__neg"	13.8186868716625	2.22044604925031e-16	17.8312860030142	23.5180787207343	13.3980297189482	8.97446593815016
"TMTC1__neg"	10.6388249415642	6.61489371831764	6.29157093183796	7.61564380703291	6.29886074983198	6.24805674762588
"C7orf50__neg"	9.25169618277704	14.7697436400134	4.38389242080663	34.9400183482879	12.1388726031543	1.26645965548894e-09
"SDHAF3__neg"	5.07037374070906	15.8639128727266	8.31628332941248	28.9428996266309	11.7239372767164	4.9946726409352
"HNRNPAB__neg"	11.801557644211	11.8396096144972	1.36593303180679	41.8819902242168	3.88802706736883	5.60217712924856
"STAG3__neg"	9.88388131368686	6.91281682631589	3.89444024093215	8.66866499649868	10.5532384993655	6.47826925287891
"CSNK1E__neg"	20.9117589876708	0.773886191909228	11.0580853695795	18.5822807268415	10.44743759235	10.884118013013
"PARVA__neg"	14.8378457938675	11.6682135888805	8.45461011121592	16.6067864365355	5.71940383347245	8.35298762151566
"POP7__neg"	6.29936050552927	13.1544083682555	3.11921554518907	41.6301730625636	9.71671635355625	1.68170699535926
"SNX31__neg"	8.01847847373609	8.02496897089077	6.96133601693196	9.91500479964504	10.5544224482701	7.0019326275367
"TFDP2__neg"	13.8204028285708	8.97113738754435	4.88988146650175	30.9519442676198	13.2882709857559	1.7321882935761
"NKX2-1__neg"	5.04787486798009	3.38172300454565	3.18115316599577	3.1721550469485	4.75178837099956	2.68611547985801
"ARHGAP27__neg"	14.8043579592479	2.44453772648629	9.64824442626768	11.5363578485929	12.3845321406451	9.23982424210206
"PYGL__neg"	17.7158451277246	7.31601643303155	10.0906781255508	23.6445313544493	3.79363514788711	10.565844166704
"MRPL11__neg"	4.54292513800309	19.3694283039495	4.66656928484542	43.7334372001231	3.87913183103946	0.106350258510067
"PTGES3__neg"	2.22044604925031e-16	30.0584350057042	3.10847466454737	28.5119190759088	2.22044604925031e-16	0.303897009312861
"DEFB1__neg"	13.3404527250943	8.01435766658514	8.13271064842177	16.5128916122546	12.9634000787235	8.26848017064625
"DACT2__neg"	6.16924597406859	4.06217055794535	3.15516022278267	4.06129381741193	5.52405886993218	3.73480523487812
"ATG9B__neg"	10.7133124285085	3.19053800226494	7.11663600910094	6.62462991746969	10.3507144150597	6.73666467942742
"AHNAK2__neg"	17.4576751066823	8.44136334659177	9.27479530583773	13.7690894775571	6.60113580901053	10.7077081365177
"MRPL9__neg"	13.6561556831106	14.7901027278433	5.03983100282834	30.448122194366	9.76235855197611	0.520638843376493
"FASN__neg"	8.82906884905752	14.3515513258269	12.301591172603	21.1833215426722	8.88827744146358	7.81641897672014
"WNT2B__neg"	7.70124519095587	5.84711576855847	5.321593839891	7.38864575751922	8.3778668015732	5.30416396892184
"LRRIQ1__neg"	5.74823554053586	3.85642442289583	3.31872195146819	3.71552356069078	5.45367415742704	3.05761495004612
"F3__neg"	19.8833728939514	1.46790833327197	10.6821752354822	16.7947376566322	7.68185071955687	12.5758139000945
"KRT6A__neg"	2.9787701670888	2.23786587821835	28.7024170094741	20.3484360285094	2.22044604925031e-16	24.0910266758517
"LSM2__neg"	0.160526020309008	23.0819371729541	0.582209411228188	38.2229465823918	11.4338278423574	0.252834088257943
"PITHD1__neg"	4.05525820676873	12.2870299991376	3.12587557337018	31.7763832352127	14.9777329611299	8.75446896913367
"SEC61A1__neg"	12.6449511474783	3.62940268345616	4.62918839397987	39.6189696340103	11.5658919207172	3.7097213017627
"ATF5__neg"	13.4851647412037	11.6105581595862	1.61861704913784	22.2690983986964	13.7203013485232	7.16787337484487
"GDPD3__neg"	9.19662971775577	3.09529241471124	5.71699312469321	6.5295294605286	8.67634885802156	5.5594891343905
"CA12__neg"	14.4136736906065	12.857307804449	11.1029568907679	17.615568959131	4.01316373627137	11.0584210275497
"BEX2__neg"	17.74889409864	12.1961809714808	6.51241149374832	19.2309546319399	10.4715865379362	1.51022300749749
"SEC61G__neg"	5.79356020833591e-05	10.8106928715981	16.1795171989444	31.4709280488908	4.67565832193967	2.22044604925031e-16
"TECR__neg"	3.88691489886831e-10	5.47991995313541	2.22044604925031e-16	49.5700030601997	4.04872523961808	6.0886710351567
"PROX1__neg"	5.18378834601464	3.43372836902153	2.9136664111549	3.31826382455816	4.80094423189891	3.00207481754973
"EPHX3__neg"	12.1918844735262	0.53883176915928	8.34368550905812	19.5778388204516	15.1762503423471	11.4149200906569
"TUBA1C__neg"	8.78042843428655	19.0810898240391	1.75096573703273	35.6711204191228	2.22044604925031e-16	6.99460153446965
"NPM3__neg"	12.1870392589038	14.3716989850438	7.68444558451159	25.8393348114512	8.20365853035531	3.76963295163543
"RCC2__neg"	7.95106937611822	10.6421331872739	8.29556051810838	23.8928731603928	14.7256679164456	8.68218560399559
"CCDC80__neg"	13.5666471450172	7.09835428189249	6.15707720706971	13.2102171989313	11.1995135365891	7.89986954399524
"TFF3__neg"	10.6619313485708	9.31829366831597	7.47857937374533	7.59987189964939	10.9043222287247	6.72858637671857
"TJP2__neg"	16.9216325812	1.5029924305335	7.89735323281264	16.0000226650876	10.3238500908332	11.1816905155604
"SIX1__neg"	13.688369438202	11.3331258005516	9.74528615541589	15.0616453293096	5.68649331594244	8.75854914981675
"FGF3__neg"	5.43725103075824	3.5955449861789	3.36645303660871	3.69341453551024	5.13204794673683	2.44505804313715
"ATP2C2__neg"	7.30830380308533	6.19354671510272	5.87819541062413	6.29898910919315	7.7142936996427	5.75202758679662
"S100A16__neg"	1.11238851942122e-05	9.48028742142891	6.07567227894736	42.1584810501682	1.27573262726526	4.83409700975769
"P4HA2__neg"	13.8124463450574	8.02797451790713	3.24231403764584	15.2237902451043	12.7754385086836	6.94422999704716
"MAP1LC3A__neg"	20.9827699735734	0.810126603839439	5.58640857921888	14.5205560712738	18.8724903440347	7.90149158694666
"USP47__neg"	16.6929578496081	11.7482541667905	9.51784574470285	18.5221672625734	4.82303445133714	8.91074143229301
"RTP1__neg"	5.47327519640137	3.62237343372902	3.3616593980854	3.77084793129383	5.16871973804077	2.48252905555251
"GEMIN2__neg"	8.62207111335731	11.4216028169917	8.94274495621368	16.5713305367334	10.2772836662417	7.54451884945573
"FBLN1__neg"	14.2360944030413	12.6188365412147	2.10060272030825	26.8207462504823	9.01611352595339	6.71496046540392
"MYL6B__neg"	11.6605825488606	16.367388010944	1.03775229528589	33.0997102354441	10.5283938148626	2.05504162540941
"MBOAT2__neg"	17.9942372835581	1.33742636909777	10.805863836647	19.7141177336332	10.2654915800542	9.07942461129956
"OXA1L__neg"	12.6428042468102	14.1730986541894	4.75660785654292	35.6497631872436	2.22044604925031e-16	10.7421667378916
"RPLP0__neg"	2.22044604925031e-16	43.7027901403097	1.21870592206951	9.90353597224317	1.62258535780349	2.22044604925031e-16
"RRP7A__neg"	3.43187639517906	13.6878093537325	5.83511947952495	34.398876866517	13.8091725558867	4.41938128768107
"NOP58__neg"	11.8103046455463	14.2319808238615	0.24121870081414	42.5445881033705	2.82345560198223	3.97712710871222
"DRGX__neg"	3.40350971800321	2.27787404705474	1.92584204433439	2.16662677763766	3.19534905823705	2.11925991027752
"NT5C2__neg"	16.161274887649	0.975096432075961	8.96876351221093	17.3918741127428	13.7102463070443	9.40180158544169
"PPHLN1__neg"	17.2661138312352	12.270003346857	6.89418782759006	26.3123852235751	3.47369143027658	8.08806560315693
"NDUFS8__neg"	0.153624783989244	25.7312565423639	1.67144013483563	37.1455250130282	5.07714905255464	2.22044604925031e-16
"NDUFB7__neg"	2.22044604925031e-16	23.4832891587741	5.14247887172275	34.0670031942359	1.61792412093583	2.10278687862534
"BCKDHA__neg"	10.7653676630794	5.8235130667692	5.34218260840682	11.6459325800617	9.55742148389513	7.30539230158811
"PLEK2__neg"	14.9671949441412	11.7654307593797	3.03504982475137	16.8890160655736	9.99418233717025	9.84600676814432
"TCP11L2__neg"	11.3647785807426	3.155043512509	6.77439941696667	7.76302622266316	10.4080277228199	6.40702380892027
"FKBP3__neg"	8.6188700976868	17.1796829080773	6.16770359475551	39.1028330129086	2.22044604925031e-16	6.53297046022804
"MAP9__neg"	9.70563691770474	6.47344578060293	6.05062911611229	7.36878511114742	8.34993550964964	3.12542717532823
"WDR83OS__neg"	2.22044604925031e-16	16.4738336915347	0.565729370328076	32.2838610343104	13.2859567705016	0.54027519563753
"ADH5__neg"	6.58196384979582	15.8612477562407	2.22044604925031e-16	44.1090920484621	6.87839804461765	1.80258903793235
"TP73__neg"	10.0692462557614	7.44532590397951	4.05948340435805	8.7603470722552	9.99790232992823	6.12125201437327
"RIOK3__neg"	16.6433448756928	2.22044604925031e-16	6.72921570889358	28.8209340704909	7.77323006152528	16.5003303138052
"PLCXD2__neg"	11.2530171884034	7.33812765751621	7.40192883631574	8.23007313862571	6.55922857381641	6.94536425873755
"CCT2__neg"	6.97150187590065	22.005856070511	7.12898738810052e-11	44.4100334111649	0.562303442197812	0.0812323868331108
"CYC1__neg"	2.22044604925031e-16	34.290282863063	4.75945916919135	30.4493552327347	2.22044604925031e-16	2.22044604925031e-16
"BHLHE40__neg"	14.2226818857795	4.9158252373226	4.37565799608633	32.1393752206019	7.41825669015918	13.6207970668584
"TM7SF3__neg"	14.9075658345896	11.0431889966363	0.848331575808653	23.2632630133476	12.2208418214928	8.22922172507723
"RBM47__neg"	14.7796840657313	0.0977261024115161	8.00215368474249	22.426781323883	14.4910819386646	11.6345541386099
"EIF5__neg"	2.53799204598099	13.3678260405561	7.84224642951473	38.8022250897269	2.22044604925031e-16	10.2257482396291
"MRPS18B__neg"	5.56544700991853	16.2677248466768	4.89576455765014	35.3170933534919	13.4062617447975	0.136454951669585
"GPAT2__neg"	7.51347178528651	7.45126209128311	4.04248730139067	10.2064290544802	10.9888592008896	7.52211316637722
"VSNL1__neg"	9.9071207957859	13.0024935357597	6.89480313985664	21.1468016758594	10.5606881890728	8.56348906602059
"DLG5__neg"	12.2658264246997	7.7725828692383	5.29142963088533	9.81419985438078	10.7056589644145	6.44357386884081
"IL36RN__neg"	10.2439061062372	3.47786425781374	6.37458309999915	6.34832764783341	8.90007149648572	6.09210583845357
"SLC3A2__neg"	18.6624047766066	8.95818145598159	2.3376984764194	38.3521168555423	2.22044604925031e-16	5.33291702722257
"NDUFA4__neg"	2.22044604925031e-16	33.4104257865566	1.7604220430936	25.9572741375225	2.22044604925031e-16	2.22044604925031e-16
"APPL1__neg"	6.60214514224954	14.0118609935952	7.40211115372719	26.1669774030535	13.104584212366	5.77611523507601
"ADGRV1__neg"	10.6208156836947	6.84562401784163	6.46473461009482	11.7983289142283	10.4122666028362	6.3672967542818
"SEMA6A__neg"	8.84856345165832	6.23782848257595	4.36878166947958	6.33096477859815	8.4870089737513	4.73103150706342
"LNX1__neg"	14.2936382102183	2.63492513610211	7.30824301761944	11.8594480894785	12.9741257512457	8.16501959050176
"TMEM37__neg"	13.8812426084977	9.98470935872514	9.33840441866732	15.1529448917785	5.52233658836277	10.5150278609998
"TMEM9__neg"	13.0056367192823	13.301154690709	3.66527743575754	29.201855257808	13.4162308694856	0.362750164763647
"REEP6__neg"	7.98512941399133	7.5991442115287	7.50130116220394	10.1216619330872	9.98699962357782	7.06199714409498
"BCAS2__neg"	9.5260889100957	5.4029581352877	3.04246679376108	38.7938081836848	11.8856711961264	7.1007292798254
"GLI3__neg"	8.06550878231881	5.83886723109756	4.19959609712689	6.10755537773111	7.76896516231553	5.09722153728374
"TGFA__neg"	14.5217885348982	2.34323620295603	8.23873788215414	12.6578556917919	12.8950340906672	8.44467498344639
"PIR__neg"	11.4056338194374	15.8686157839363	9.34323243713875	28.5818129017534	1.87889518272565	9.47191102136747
"NUDCD2__neg"	7.64907600091426	16.7043685815494	5.39735545584262	30.5501719193939	12.8879859014158	1.81924948954907
"DHRS3__neg"	6.96878583024162	4.86101687077929	8.77204932802921	27.0504292220733	14.4567444210151	14.880928136502
"HNRNPA3__neg"	3.44257179966355	9.23112414114828	2.22044604925031e-16	49.2824530842415	0.980912679808675	2.81812000589627
"CX3CL1__neg"	9.59474381413116	6.22526652034279	3.85183948373915	7.83073156567486	9.26849968173471	5.63090871966638
"YPEL3__neg"	16.2443162445214	1.58974070031509	8.40005693890388	15.804910551625	16.9806948349107	7.75698699262848
"ALYREF__neg"	14.0856253476919	9.62063295874695	8.3650471694526	15.8830061378875	5.95703870106657	9.29271780190399
"CD320__neg"	6.53572424021643	16.6768310946414	4.72253575189048	29.144099201097	14.2124986766272	1.90692840548321
"POLE4__neg"	2.80815766563807	19.4412683077164	3.79754211836462	38.4248432024428	7.89780432430136	3.58755944227689
"PLSCR4__neg"	9.14839864982143	5.96627276512009	5.5468749830607	9.54477324113616	9.69923450505774	6.55732137369369
"CLGN__neg"	7.37069631604588	5.03688554695041	3.00380762433658	5.74401657434474	7.1458442256811	4.5348772542905
"YOD1__neg"	14.171136681033	2.81708389213233	8.72997931947606	10.8810466039122	11.7431736201969	8.16213118185603
"PLEC__neg"	18.987266906468	11.4265288197121	9.61938128758095	24.6143246028829	1.69046243893923	10.4665172667471
"DLK1__neg"	4.96475041849383	3.29262968069179	3.07609530792687	3.39413448695473	4.68991586157324	2.37763516532183
"MESP1__neg"	7.77337108949584	7.65570442101187	7.15975069121319	9.1464137098495	10.7067441778472	5.54584108512641
"SOX15__neg"	12.0579736482761	8.7616062144427	7.8890408939008	40.8584739026554	2.39207252670333	5.36558163238634
"EXOC3L4__neg"	6.64709318694549	4.33822075327564	2.96450818995721	4.86158890321265	6.26098546559494	4.2349270511713
"PTPRH__neg"	9.7808643825332	3.0293399095352	6.15084519876794	7.40962770003857	8.99640869470579	6.08240882642951
"IRX4__neg"	14.2686386609775	9.41139329368744	7.38418265596591	10.1531985368403	6.5805860247373	6.72618575987305
"CHCHD2__neg"	2.22044604925031e-16	28.7566028021543	2.22044604925031e-16	23.682643549871	1.62221844774762	2.22044604925031e-16
"FAM162A__neg"	0.16403315167032	20.7878334908871	6.39542282100854	34.495298989081	7.95574790340526	0.353909533822096
"S100A2__neg"	2.22044604925031e-16	31.1436525084887	0.933493139959366	13.9095078772702	1.08701369941968	12.034508178981
"CBLN2__neg"	4.1945575717367	2.80335727753762	2.20400487491967	2.87010095564231	3.95198857009337	2.56724111510857
"CRCT1__neg"	8.91488856555903	3.45605176887213	5.63048731379184	5.15419047697832	8.22039675583182	5.43371890680597
"RALGDS__neg"	20.8431550087909	3.67958383426024	10.8209967511092	17.3431827649017	4.67441471609452	13.0748907547802
"AHCY__neg"	11.6586736436411	18.3858294065808	2.6029000055127	39.1469659603264	1.54459602719472	0.154183833319894
"UQCC3__neg"	3.869442839597	16.9598143001428	11.7479726925913	35.3288743260792	7.38138390528185	2.1824719815684
"SIAH2__neg"	12.3957527755343	7.28106940722974	8.31641799122624	18.1034358417924	10.4098818863497	9.33794000732453
"SOX14__neg"	3.51750412922637	2.35574100763043	1.96466271848637	2.32442554839033	3.31198974818838	2.17789535285954
"LRP10__neg"	16.2209996380758	2.22044604925031e-16	5.62488545618136	27.0833203225669	12.5359552847743	14.8714016459364
"CBX6__neg"	17.8137522804742	7.61360613309722	10.4130184266244	17.4543908497899	5.35168993693899	9.03293142340038
"ETV5__neg"	12.0381206976906	7.52101977002861	6.49091783483568	8.74384378565872	9.86794946847934	3.34800343937367
"LSM14A__neg"	4.85667469209522	12.0615364286831	8.2899398871154	37.9120252268554	8.84428631707471	3.96923094739159
"CES2__neg"	9.36392934708456	9.31113679971623	10.129054575466	24.3842167131148	7.98312901604617	12.9485415902808
"TBC1D17__neg"	14.3663322886238	9.07631688476656	4.64162240789649	16.8762329134664	15.1976299473002	5.41518291332685
"SPINK5__neg"	12.7937539096045	3.59311174205826	6.71935161778774	10.4773650853442	12.4832181455322	8.81615041523812
"EIF3B__neg"	14.4187041866736	14.0047539989812	11.6886796179302	24.6993103568367	2.58571138442359	9.1846843891515
"TPM1__neg"	18.8107123828834	16.624838361139	11.8400915610088	18.4544082229358	6.15727765102732	1.52588517039584
"HACD3__neg"	2.6700250853926	18.8082359483615	7.40370989803786	40.0766945108979	5.30024435060388	2.56572839675169
"SEMA4B__neg"	14.5825706863582	6.94613528828978	10.1520362143574	22.9838709432771	8.12509922931271	12.8443221803532
"SSBP2__neg"	13.4285835256041	9.14887751858732	4.61305687619743	14.2151448193371	12.8218302317059	6.52788898145443
"S100A7__neg"	13.6047920689272	3.7146463735918	8.31712549712201	9.42491099003542	13.2063935562181	7.61452390935998
"FOSL1__neg"	22.5596779563818	5.0438927074915	6.38609518896657	24.573367549804	1.98678977752189	14.4088538838725
"SUMO1__neg"	5.25937623210844	5.27603647110319	2.22044604925031e-16	45.3344127742028	14.4360719711219	2.22044604925031e-16
"NUDT14__neg"	7.82071816385666	19.8433453355797	10.7508933671515	27.3292243016804	6.36849377813475	4.74845496728419
