"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"State"	"MaxFC"
"PPM1J"	"PPM1J"	0.253810550961743	-0.196211614694676	-0.475927809684169	0.0154088675556311	0.421447896589263	"IS05"	0.421447896589263
"NAGA"	"NAGA"	0.127423366685512	-0.290102402692677	-0.374293156846298	0.103873888723237	0.418807786029506	"IS05"	0.418807786029506
"UNC119"	"UNC119"	0.223330066393644	-0.0537271601613673	-0.353418743923295	-0.210876067575	0.417750243093375	"IS05"	0.417750243093375
"NUDT1"	"NUDT1"	0.185083818638353	-0.098489121428779	-0.48699727730588	0.117179236869427	0.411763981328717	"IS05"	0.411763981328717
"ELMO1"	"ELMO1"	-0.139613734554118	-0.253098711994177	-0.127317439311074	0.129857375504274	0.405307189394615	"IS05"	0.405307189394615
"HMGN1"	"HMGN1"	0.0900491010148409	-0.0879990924530325	-0.207405097799791	-0.205035633936005	0.404557210973481	"IS05"	0.404557210973481
"ATP6V0B"	"ATP6V0B"	0.167597075241797	-0.391453030927593	-0.243142006638376	-0.13000020485187	0.404477233714181	"IS05"	0.404477233714181
"PHTF1"	"PHTF1"	0.0938328059950487	-0.161870721464156	-0.305641872327129	-0.00250222524066348	0.403171632991388	"IS05"	0.403171632991388
"EIF3H"	"EIF3H"	-0.143602724214526	-0.0275629079542161	-0.0325265508707218	-0.124541416228201	0.393501391680252	"IS05"	0.393501391680252
"MNDA"	"MNDA"	-0.0979248399721521	-0.295169090160014	0.0303239226187416	-0.18414163160461	0.393277662583596	"IS05"	0.393277662583596
"SNAP29"	"SNAP29"	0.277330831632436	-0.22245836903772	-0.573018489890328	0.194791694247919	0.388173612410696	"IS05"	0.388173612410696
"CYB5B"	"CYB5B"	0.179906640553663	-0.0774848457393204	-0.476939972060618	0.125564047829894	0.387603817824373	"IS05"	0.387603817824373
"EIF6"	"EIF6"	-0.244103345452313	-0.268330066433244	0.0538761142104746	0.0290495368116162	0.37986706214965	"IS05"	0.37986706214965
"SH3D21"	"SH3D21"	-0.135170654770766	-0.0263357224296053	-0.0729547152325056	-0.0510554150183704	0.377601166053389	"IS05"	0.377601166053389
"BRK1"	"BRK1"	0.336041902517374	-0.150908141715646	-0.301875486906041	-0.40309712024319	0.377160882515734	"IS05"	0.377160882515734
"LSM4"	"LSM4"	0.086184375323521	-0.153114724713354	-0.266389609692544	-0.0261156071846147	0.371076823588863	"IS05"	0.371076823588863
"POMP"	"POMP"	0.213594991601274	-0.198940571020095	-0.453662414759211	0.10381454538963	0.371073223962383	"IS05"	0.371073223962383
"UBE2A"	"UBE2A"	-0.434303741906013	-0.301848438773114	0.327515620980801	-0.0954745150169566	0.371022667426219	"IS05"	0.371022667426219
"ENHO"	"ENHO"	-0.14643575189098	-0.108139478094978	-0.0119962875504398	-0.0878160027228074	0.367774618519868	"IS05"	0.367774618519868
"CAPG"	"CAPG"	0.0500317587986348	-0.544079869425581	-0.178192324047786	0.0741149101983218	0.367716804909526	"IS05"	0.367716804909526
"ADGB"	"ADGB"	-0.0880667961910178	-0.065035329519007	-0.0890965763148604	-0.071184035934668	0.364920460078873	"IS05"	0.364920460078873
"ATPAF2"	"ATPAF2"	0.225086102439759	-0.218916740879896	-0.352429476742279	-0.0737512414560486	0.362370630220637	"IS05"	0.362370630220637
"BTF3"	"BTF3"	0.0655054066241448	0.10548654776213	-0.234739611442469	-0.158332397764825	0.360317677928911	"IS05"	0.360317677928911
"SERPINB9"	"SERPINB9"	-0.602084682980486	-0.291159800562051	0.25985936037091	0.321735685695388	0.358190052886099	"IS05"	0.358190052886099
"FTCDNL1"	"FTCDNL1"	0.0030628713083386	-0.110808811898368	-0.187025945666617	-0.014472469454243	0.3466522793867	"IS05"	0.3466522793867
"OCSTAMP"	"OCSTAMP"	-0.0944918106181337	-0.0697800567999397	-0.0665620859359858	-0.0763773491655543	0.346366970050646	"IS05"	0.346366970050646
"MAP2K1"	"MAP2K1"	-0.195761405203505	-0.3260975274934	0.173548000600233	-0.198106842691914	0.346216918357488	"IS05"	0.346216918357488
"RSL24D1"	"RSL24D1"	-0.0254931664615838	-0.00983893482815639	-0.183612258915299	-0.0192964433006985	0.346183152145359	"IS05"	0.346183152145359
"RPL4"	"RPL4"	0.253884712294543	-0.0839627918587675	-0.613102663655344	0.290916712877439	0.341706034965374	"IS05"	0.341706034965374
"WDFY2"	"WDFY2"	0.32075263372307	-0.144412757889552	-0.567468058537251	0.12548773743109	0.341092423226618	"IS05"	0.341092423226618
"CTSS"	"CTSS"	0.270435276560961	-0.376243164029816	-0.54027388086173	0.276813376233366	0.340767810748881	"IS05"	0.340767810748881
"ACAA1"	"ACAA1"	0.161686338157214	-0.381881477811409	-0.279879195713862	0.0149721803162593	0.337703462269163	"IS05"	0.337703462269163
"REPS2"	"REPS2"	-0.0862871449723859	-0.0433988667274512	-0.112065204993856	-0.0135026350402023	0.337369304350463	"IS05"	0.337369304350463
"RPE"	"RPE"	0.0447535964729066	-0.218017030435296	-0.135101651744175	-0.112701947543603	0.335167863850112	"IS05"	0.335167863850112
"SUCLG1"	"SUCLG1"	-0.174278936253871	-0.129792724305736	0.113125703273399	-0.208237356347657	0.332164318739332	"IS05"	0.332164318739332
"DYNC1LI1"	"DYNC1LI1"	-0.309431935460869	-0.348774457112176	0.314896971615517	-0.217063076098306	0.327271649920202	"IS05"	0.327271649920202
"CD5L"	"CD5L"	-0.0788836265407266	-0.0582537672269005	-0.0798060262897997	-0.0637613169684573	0.326868360550942	"IS05"	0.326868360550942
"CCDC57"	"CCDC57"	0.313136540179252	-0.0390022720135701	-0.530200407592086	0.0451419811833734	0.321065866090498	"IS05"	0.321065866090498
"CSK"	"CSK"	0.289749662316043	-0.116027273532024	-0.306757637499662	-0.266278793380111	0.319189219486091	"IS05"	0.319189219486091
"OLA1"	"OLA1"	-0.172483094863226	-0.186498841327496	0.154990016918862	-0.239258475806554	0.316149635496262	"IS05"	0.316149635496262
"GOLGA8N"	"GOLGA8N"	-0.0291733478431732	-0.0405607207813739	-0.149780840443053	-0.0231845852322399	0.315810504277101	"IS05"	0.315810504277101
"ATP6V0D1"	"ATP6V0D1"	-0.410179532204089	-0.347222929398992	0.296554071990721	0.00159323563427685	0.31531455670288	"IS05"	0.31531455670288
"OSBPL11"	"OSBPL11"	0.133235656574161	-0.0743559132242522	-0.215640845243897	-0.16403278211592	0.308802330050298	"IS05"	0.308802330050298
"PRDX3"	"PRDX3"	-0.027558986048063	-0.179017527330004	0.00743899589009759	-0.219348262550228	0.302452240437491	"IS05"	0.302452240437491
"CCDC12"	"CCDC12"	-0.0314643015336366	-0.0127820562375243	-0.179720904145838	0.0367315356295862	0.300733737734759	"IS05"	0.300733737734759
"AAAS"	"AAAS"	0.167979513309447	-0.0355868040214591	-0.336533332324913	-0.0209084874740389	0.299723010647626	"IS05"	0.299723010647626
"ZNF93"	"ZNF93"	-0.210415255170755	0.0448700920780704	0.0537115944902828	-0.0859503268906268	0.296486144017191	"IS05"	0.296486144017191
"UBE2E1"	"UBE2E1"	-0.169959503679021	-0.299433834844998	0.206291383966548	-0.249249088411188	0.289727937912433	"IS05"	0.289727937912433
"SNX17"	"SNX17"	0.0288992501288516	-0.196669905018581	-0.0352508831374544	-0.212155097298755	0.283414100693571	"IS05"	0.283414100693571
"GPR141"	"GPR141"	-0.291253407081755	-0.169590935168597	0.247657230611033	-0.161585899274518	0.277896659411624	"IS05"	0.277896659411624
"PLA1A"	"PLA1A"	-0.230575785216944	-0.130859293047158	0.224402455755898	-0.212415003973763	0.249575866469742	"IS05"	0.249575866469742
"BCAT1"	"BCAT1"	-0.141005118529693	-0.186422614462043	0.187536070688506	-0.260053916482905	0.235667286695135	"IS05"	0.235667286695135
"TNFSF18"	"TNFSF18"	-0.171848517198047	-0.0704187551962831	0.128940040268877	-0.138904462892144	0.216740254460762	"IS05"	0.216740254460762
"TRH"	"TRH"	-0.0855259499171772	-0.0631589722331356	0.00549263469341206	-0.0691302801460591	0.211214813077492	"IS05"	0.211214813077492
"LRRFIP1"	"LRRFIP1"	0.00824245819341727	-0.303336568031617	-0.151581689825111	0.181057879541842	0.192190996736355	"IS05"	0.192190996736355
"CYLD"	"CYLD"	-0.0153990413796416	-0.166330953061743	-0.00355458213000501	-0.0495872728906001	0.144519070157838	"IS05"	0.144519070157838
