"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"HLA-DQA2__pos"	24.8471753848343	19.5058137558789	20.404250396245	12.9532058648113	55.0746928178658
"ASMTL__pos"	13.4951729622773	2.22044604925031e-16	61.9120059485983	11.0787399711969	25.605297871707
"MMD__pos"	5.48459672220137	2.22044604925031e-16	80.4259823136869	0.684834023406095	3.42031173835944
"HERPUD1__pos"	62.2602755723736	6.38690389263201	1.99013915722613	40.3639220468531	4.09343101595155
"SH2B3__pos"	24.5058623935221	2.22044604925031e-16	19.7689545582482	72.046866059783	14.2275496094559
"GLIPR1__pos"	54.6345930073244	4.07411780343848e-06	2.66322385594989	19.301843711117	55.7011925302631
"RELB__pos"	7.05676599598505	7.13132020904928	65.0071197063452	41.1529122136842	6.45762290836759
"NABP1__pos"	10.5975233021892	2.58560607489242	74.1982187721332	8.12256567761357	19.550228363588
"LAIR1__pos"	86.4166978616109	2.22044604925031e-16	2.22044604925031e-16	6.27038784093564	4.62379450839012
"OPN3__pos"	35.5743817272093	2.22044604925031e-16	7.98964313187292	75.3817394081752	4.31291274516456
"RGS10__pos"	15.516615820088	33.8954542323854	20.3564694851522	3.84123283016017	44.4817681102473
"RFTN1__pos"	20.2872015635809	6.2760471759069	64.9564502490759	22.6186651059119	6.05962260340894
"LSP1__pos"	7.59006950052215	11.7394462382507	57.9884619936616	5.56033576514578	9.2665420076306
"NUCB2__pos"	86.510602378162	2.09594068304847	2.22044604925031e-16	18.0673167390617	7.6142625897488
"TSPYL2__pos"	48.5265539427629	1.29850031743097	5.99268192582199	63.4011232067843	1.32801025955266
"GDI2__pos"	18.5943177328309	28.4754723302278	23.18493121382	1.05578359427617	44.1499501820089
"ACOT9__pos"	10.2700264716592	1.74193760647544	73.4501221803481	3.91129408583673	18.7686263678041
"TUBA1C__pos"	7.74066493554973	6.77840890012161	70.251904278151	18.061065774555	18.3897680180463
"ERP29__pos"	66.1943106684655	16.9063760338558	0.331540447893363	9.84344488462005	13.6702023040771
"NPTX2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	51.9803254351497	2.22044604925031e-16
"BCO2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.25449429197621	53.5843476302557
"ALDH2__pos"	20.2790959590135	1.7092793322153e-10	58.9515748373567	18.1164010990408	23.8472632383432
"POGLUT1__pos"	4.83055156126526	4.12610776801422	82.6736229630251	8.61005440263622	1.14215271702852
"PLP2__pos"	66.7109462506758	6.45783384924478	2.22044604925031e-16	28.1786779168375	16.4141685113842
"LY9__pos"	45.2441153139129	1.14101759466431	2.22044604925031e-16	44.2728458974697	2.22044604925031e-16
"TMEM97__pos"	5.88395938995107	2.22044604925031e-16	19.2244969366178	3.5479798475652	60.8762811872492
"ZNF267__pos"	15.6240910657114	2.22044604925031e-16	61.1455934249296	16.5145108397292	16.8503554849974
"OSTF1__pos"	15.7995609992004	23.7796172927523	59.8001002709044	1.09852258256141	11.6280332811326
"RPS6KA4__pos"	86.9172825766589	3.83109293798866	5.00957294048721	5.82125135611013	13.0457019777547
"SLC1A4__pos"	13.2721738110896	2.22044604925031e-16	6.49029274703018	75.1461910926621	18.6366307017325
"HLA-DQB1__pos"	7.59410207872308	7.25217339262911e-09	32.4509242096403	20.4585759076344	45.5314312449261
"PIKFYVE__pos"	16.8310816220877	2.22044604925031e-16	49.6154110895199	3.21213104124536	14.2560970995185
"MYL6__pos"	1.41397427676002	17.4807215334134	56.0293842669818	9.43591876072596	2.52851481861659
"SP110__pos"	73.2468658347225	26.8384484019635	2.17237939732588	2.22044604925031e-16	12.3156444824622
"SLC15A4__pos"	73.8704946368788	2.22044604925031e-16	8.4121997493129	36.8836031567161	0.408876163691717
"IL18BP__pos"	37.6912119341031	2.22044604925031e-16	8.38620575820606	1.32587053460359	62.7484001611081
"HLA-DRB1__pos"	2.56814579441857	0.629268547140406	34.7652955177724	23.5784613932721	37.6694939535092
"SOCS2__pos"	3.62066694364374	2.22044604925031e-16	76.7931072012696	2.22044604925031e-16	2.22044604925031e-16
"CARD11__pos"	87.195166087507	0.785756212268209	2.22044604925031e-16	9.05736481072728	0.315307218572999
"B4GALT1__pos"	58.5140704060014	0.391900417977471	6.50745537195711	53.4833858493875	3.29580010994393
"GCA__pos"	27.5458346605116	10.6739021797885	27.6434107568021	8.76377490214774	53.0250425875936
"ADAM8__pos"	0.832855430732986	0.829515819125026	68.4680276886048	6.78466686753374	38.7498148393791
"ACTG1__pos"	1.90397064307023	14.890814892275	49.1628248696445	2.22044604925031e-16	26.6032870938183
"PACSIN1__pos"	91.3320671004263	2.22044604925031e-16	2.22044604925031e-16	2.32770049518781e-14	2.22044604925031e-16
"LPIN1__pos"	40.4668485995206	4.35387045032426	1.95528814130952	61.791099862042	7.87297873457986
"GLIPR2__pos"	1.4199843873481	6.32260490673174	63.7201991615668	3.29187484659051	51.5607357500149
"HLA-DQA1__pos"	5.07382007115364	0.582732209258747	40.9481747824914	21.9526753912871	34.5430024144811
"CFP__pos"	2.22044604925031e-16	2.22044604925031e-16	75.2934310681486	2.22044604925031e-16	38.1282503518317
"CNPY3__pos"	68.1000677520028	23.6293737138987	1.48530502768814	10.4845234505652	11.7742638820085
"GMPR__pos"	21.6679963289389	2.22044604925031e-16	2.03978613567279	55.2652732189138	2.22044604925031e-16
"HLA-DRA__pos"	2.28913195419088e-07	4.62065572075233	39.8720518112008	14.391407148347	37.6475821501793
"CNN2__pos"	15.2900280123177	11.1862301386035	44.1997936809374	7.61012962886073	44.929095041454
"TRAFD1__pos"	15.9456153467235	4.10275983452169	74.4485961019459	2.22044604925031e-16	13.7474156184362
"RPS23__pos"	45.0130516736343	30.6758164693141	2.22044604925031e-16	2.22044604925031e-16	13.752989473954
"LRR1__pos"	21.0792171496554	2.94680791549971	6.46448248219286	59.796720188473	19.885272419654
"ICAM1__pos"	19.8463421228475	2.22044604925031e-16	44.4522590612325	47.7420563644583	17.5057131193266
"HLA-DPB1__pos"	1.88874463450605	1.03541117023017e-10	42.2740878149538	7.79622290810939	42.4170807337259
"TBC1D4__pos"	15.3267398751747	2.3727184329901e-10	78.587565016095	4.44476915688747	16.9685109398306
"RUNX2__pos"	83.0208561258344	4.212265771464	6.07939359200929	1.89057234271907	0.359386964534403
"HVCN1__pos"	54.9775275686302	2.22044604925031e-16	0.499625833160106	45.5583679017989	17.70388977414
"ETV3__pos"	5.68678025899611	2.22044604925031e-16	49.4282030181301	70.1935516878116	5.64821879326505
"PFDN5__pos"	14.2839246224085	38.1229044143789	3.65839021371069	2.22044604925031e-16	34.3353382258442
"LGALS2__pos"	2.22044604925031e-16	2.22044604925031e-16	67.7633228986185	2.22044604925031e-16	46.8116591793045
"VAMP8__pos"	59.1710066969598	12.2099441391421	0.293062863798027	0.974363335810838	28.7001604513387
"SPN__pos"	48.5634808842262	0.565917086851244	2.22044604925031e-16	54.264443758147	25.8226986365955
"GPBP1__pos"	17.3764670492741	9.94029250688263	50.2892257091336	40.7385905557374	8.92650824177874
"SPINT1__pos"	2.22044604925031e-16	2.22044604925031e-16	42.8958074722793	0.000225656249245597	52.8807768167652
"STK4__pos"	10.2201449334573	19.7031507639133	63.8517778001088	14.296620991026	8.73156595794952
"MS4A6A__pos"	77.4119398277587	2.22044604925031e-16	2.22044604925031e-16	8.29845244393866	37.6079488336852
"ICOSLG__pos"	11.6564512380636	2.22044604925031e-16	18.3927641968519	67.7778642001629	2.22044604925031e-16
"ALCAM__pos"	21.8837030627804	2.22044604925031e-16	42.5367933595162	14.603862586677	31.9263697123872
"ACOX1__pos"	14.9743512601549	2.22044604925031e-16	15.4510900889785	11.6734357851781	53.5941193269111
"TBC1D8__pos"	24.3189345992199	2.22044604925031e-16	75.7240002822194	3.44799295899744	2.68322895335595
"PFKFB2__pos"	74.9536754867422	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PIM2__pos"	20.2697242911106	7.18431416330949	25.5529932627406	71.4828678372624	7.81297257433903
"ARHGEF2__pos"	20.3729489245	2.22044604925031e-16	63.2922645575397	4.77621832962025	14.9908860676147
"MYBPC2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	43.9325720516219
"KDM2B__pos"	14.349498662039	2.22044604925031e-16	81.4203393003441	4.35296299988628	6.11683235420839
"OAS1__pos"	81.2055050177821	14.0749669061683	4.1726151143561	6.15814738707226	3.94035483448978
"MX2__pos"	53.9106713780048	1.98118678985466	6.8693632035584	53.7238769251791	8.37939100687437
"ARPC3__pos"	30.8839918676851	17.927958106755	0.785624378251376	5.54719639954999	40.0207248719553
"CYTH1__pos"	28.5409396071539	2.22044604925031e-16	66.3387639786034	13.4073717579065	6.41497823413601
"TREML1__pos"	2.22044604925031e-16	2.22044604925031e-16	59.4259249646978	2.22044604925031e-16	2.22044604925031e-16
"MAPKAPK2__pos"	83.0243330089926	0.777870037955672	3.93891504546691	14.5034641306669	7.53471148270782
"LILRA5__pos"	28.5153074449394	2.22044604925031e-16	7.20814547541649	73.3823551691923	2.22044604925031e-16
"ADGRE3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	47.4753181733157
"CASP7__pos"	8.38181922400127	2.22044604925031e-16	62.7662354156711	8.63928802128536	10.966974427719
"NDE1__pos"	12.464039650833	2.22044604925031e-16	79.2519631492696	1.32900671517054	9.16620640252982
"NPC2__pos"	60.6719768160711	10.5435489741501	6.45077489711671	16.3308698123124	3.34027062695827
"SRGN__pos"	10.0688044276611	1.1238129247428e-13	30.0347989654377	60.9789906416827	2.46980315846961
"DENND4A__pos"	5.73205068712429	2.22044604925031e-16	31.9092980912224	68.8836007490765	10.4688399015255
"ATG3__pos"	19.8692577288174	9.26905768078996	47.1553595800106	4.64480137355011	47.0022170201123
"CCL17__pos"	2.22044604925031e-16	2.22044604925031e-16	70.4294310722305	2.22044604925031e-16	2.22044604925031e-16
"RPS13__pos"	39.9548604140441	36.6355132185595	2.22044604925031e-16	2.22044604925031e-16	10.2309138828019
"CPLX1__pos"	4.47323333422126e-11	2.22044604925031e-16	2.22044604925031e-16	66.4076065252871	2.22044604925031e-16
"BCAT1__pos"	22.3009944629042	2.22044604925031e-16	33.3231883803703	4.10835946235705	31.4175454603235
"NME4__pos"	38.8699587422066	22.3149039894001	14.5872462806352	5.87470075970876	47.0707354077695
"GADD45A__pos"	0.029189990923358	2.22044604925031e-16	71.4885007207487	24.8591672688616	12.14210191794
"OFD1__pos"	76.8363180783219	10.7917087070195	7.53628746756727	13.5688121303655	5.85752492772716
"SEMA7A__pos"	29.3841513305927	2.22044604925031e-16	20.280537101273	76.6492328586648	8.21818185608034
"SIRPA__pos"	2.22044604925031e-16	2.22044604925031e-16	54.9403542973601	3.21105589274125	40.6777536196433
"SUCNR1__pos"	6.81284157188686	2.22044604925031e-16	2.22044604925031e-16	5.28901114626272	66.730066907636
"TXN__pos"	21.0367296894905	0.815090690965627	61.2789245572246	8.82243645316504	2.22044604925031e-16
"PIK3AP1__pos"	83.2779962313586	2.22044604925031e-16	2.22044604925031e-16	15.0538537185785	7.55827179442102
"HOMER1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	69.7960217768043	4.40421923918138
"CST3__pos"	27.5459531258708	7.29682288105165	15.8576070326703	3.73052288186827	44.6946734893839
"BAZ1A__pos"	34.0919804827518	2.22044604925031e-16	42.9814125773844	25.4884082836061	22.1456203982958
"ANKRD33B__pos"	2.22044604925031e-16	2.22044604925031e-16	74.4931540090415	5.31656306062764e-08	2.22044604925031e-16
"ST6GALNAC4__pos"	83.3979843984858	5.59461281261899	1.63797867383162	16.8397207981777	3.63737142081021
"P2RX1__pos"	59.0806608801331	2.22044604925031e-16	2.22044604925031e-16	33.1582039663921	2.22044604925031e-16
"WAS__pos"	32.6851823462134	18.2082738709995	10.5266945107226	24.1658781852133	47.1610294183047
"PSD3__pos"	2.22044604925031e-16	2.22044604925031e-16	63.4332683383586	2.22044604925031e-16	2.67932495975874
"ANXA7__pos"	15.6188979969577	16.927671952834	65.0589193770708	9.67965668293676	12.6961889496414
"TLR7__pos"	79.8404042414182	2.22044604925031e-16	0.228058782865082	2.22044604925031e-16	3.54636158688729
"INPP4A__pos"	64.2246589162282	2.22044604925031e-16	1.2453083910916	39.678991430162	0.955835876940265
"ARPC5__pos"	19.6231487908583	20.8786415374603	26.8911379347771	1.86525187488913	36.991913787983
"CDC42SE1__pos"	15.6503823885552	10.8086272601959	56.9410645264474	11.5601235353068	29.7168074596333
"IL13RA1__pos"	13.2825205109345	2.22044604925031e-16	71.2984374871936	2.22044604925031e-16	24.3478022868769
"CD37__pos"	58.5521796118603	24.7329061265935	2.15375263681273	15.8248525784399	9.39819149578323
"CRYM__pos"	27.6813208695534	2.22044604925031e-16	2.22044604925031e-16	42.5558302120022	2.22044604925031e-16
"HLA-DMB__pos"	45.8008679260379	7.53144222249646	6.44976955641387	28.3708063401271	44.8715501002541
"SLC6A12__pos"	2.22044604925031e-16	2.22044604925031e-16	42.1525217711477	1.2032147548467	0.948316530490585
"TSPAN15__pos"	2.22044604925031e-16	2.22044604925031e-16	69.1404722983349	2.22044604925031e-16	18.2659014869998
"SSR4__pos"	55.005159138486	15.78395089803	1.50207442398838	21.4484058234065	2.85586727910991
"YPEL5__pos"	21.4065050079031	19.6593727867794	18.7117913190311	55.49112321502	6.46754787496884
"CDH20__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	39.1016843189032
"LMNB1__pos"	18.4735618396528	2.22044604925031e-16	60.3578284087981	0.443272251401054	27.9033134661442
"MBOAT2__pos"	2.22044604925031e-16	2.22044604925031e-16	62.2999667385974	2.22044604925031e-16	5.68664973777712
"RASD1__pos"	78.6898216585871	2.22044604925031e-16	1.83282082405316	5.67578300769473	0.76156715283892
"GALR2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	48.8060359937082	2.22044604925031e-16
"FSD1L__pos"	4.7267812962063	2.22044604925031e-16	41.1396488922493	2.22044604925031e-16	1.89302525913303
"RPS19__pos"	10.6908068641883	52.0254113577525	2.67498882733735e-14	2.22044604925031e-16	30.1919069963029
"ZYX__pos"	12.7018877909577	19.3103059354013	55.2530932210935	2.46215770506087	32.1619359743327
"SIDT1__pos"	82.8011352709575	2.22044604925031e-16	2.22044604925031e-16	19.6737026968113	2.22044604925031e-16
"RELL1__pos"	21.5716420387352	2.22044604925031e-16	13.2357526828592	56.3124317690339	1.35010066742845
"TNFRSF1B__pos"	18.3884368558217	2.22044604925031e-16	49.4380934222201	58.7172223020345	3.22332970728058
"DENND1B__pos"	23.3758398708883	2.22044604925031e-16	23.1923807433324	10.8440200245421	51.1587454123819
"TMSB4X__pos"	0.674408184363706	10.2875326296798	54.3334495630534	6.04835063815178	33.1250033120714
"PLVAP__pos"	85.0979908567434	2.22044604925031e-16	2.22044604925031e-16	7.19603697412791	2.22044604925031e-16
"BANP__pos"	28.4267312695658	2.22044604925031e-16	12.7272453114959	60.2694808459686	4.85107145980778
"LAMTOR1__pos"	32.3053562195021	32.8653409956311	14.3240921787182	2.22044604925031e-16	38.6798051267617
"ADORA2A__pos"	2.22044604925031e-16	2.22044604925031e-16	60.1159692594646	2.22044604925031e-16	0.304906218646079
"FLT3__pos"	25.1963986574508	2.22044604925031e-16	65.5106855059627	2.37203958592063	7.14058842786066
"SUSD1__pos"	82.1159038758736	1.37545159651541e-13	6.60197835904795	5.42073440907742	4.89410816643538
"AKAP13__pos"	30.6567500869959	2.22044604925031e-16	30.1144493307946	57.4797839943251	6.26355586608034
"ACTR3__pos"	18.2366396474518	20.3313343001113	31.2861138196849	4.31304897487993	39.5145060316656
"CHST7__pos"	2.22044604925031e-16	2.22044604925031e-16	64.3585594655285	2.26716811364869	0.109031494374813
"CDKN1A__pos"	6.29960169193917	3.61203573450533	56.9344924160733	35.9631176471455	5.99062242480087
"CYTH4__pos"	80.1335666768092	2.22044604925031e-16	2.22044604925031e-16	7.41247753992812	17.4880356412133
"GALNT3__pos"	23.0829493156964	2.22044604925031e-16	0.423809021121111	71.0380308731684	2.22044604925031e-16
"CEACAM4__pos"	2.22044604925031e-16	2.22044604925031e-16	6.4596523124073	2.22044604925031e-16	54.1473719621472
"P2RY10__pos"	3.37122343203727	2.22044604925031e-16	61.6921423650402	8.10160529671807	17.0849860923575
"MTHFD2__pos"	13.5665021077444	8.78037887669366	62.528364492826	10.9105482177934	25.2426124378025
"ARHGAP24__pos"	68.3787150269743	2.53686356773368	2.22044604925031e-16	2.22044604925031e-16	0.846774391703081
"KRT5__pos"	50.320257688824	1.1879462581351	4.08747410025387	53.5527815864392	1.31329113492183
"UBE2E2__pos"	36.0178654898079	10.443276326836	27.0692776609922	3.88605417808798	48.4727047861786
"MOB3A__pos"	15.2506701811048	2.22044604925031e-16	44.8915384490998	14.8758508247161	43.706449253154
"LRRFIP2__pos"	17.1600354528673	0.129823872559684	74.1754674040253	8.23797976027879	13.0143569193511
"TNFRSF21__pos"	77.475060998901	2.22044604925031e-16	2.22044604925031e-16	20.8621931054058	1.61482069409217
"PRMT9__pos"	49.5067919398414	2.22044604925031e-16	2.20166132616854	56.2171403169821	21.7402819049702
"HLA-DPA1__pos"	3.45857657643194	5.90044993190228	36.1191437499772	7.03876707539982	42.5937083936984
"PTP4A2__pos"	25.7300766242856	3.08922406834055	46.1989928989736	23.8020236781402	25.9003376354294
"PNRC1__pos"	17.9543816025632	8.48525964418908	62.1477847404435	6.83592801856599	2.03641186203872
"CTSB__pos"	57.5217000984102	5.81838410308031	2.91592653103151	34.7806851801389	8.81418397489761
"HNRNPUL1__pos"	43.3784202734091	12.0382921253529	12.9084478150264	49.2388563736257	13.5970650688409
"IFNGR1__pos"	29.6557023363904	6.66892533221361	36.8662076674153	6.33610880499268	47.45510040012
"PEA15__pos"	18.26743045161	7.60519586197652	43.2813229284707	11.0194131498893	44.9331627301703
"ACHE__pos"	2.22044604925031e-16	2.22044604925031e-16	72.608274198688	2.22044604925031e-16	2.22044604925031e-16
"COMMD6__pos"	54.0906249945236	22.1140138606138	2.22044604925031e-16	1.74628921968864	16.1106310049957
"GNL3__pos"	36.4327705079394	2.22044604925031e-16	11.4197501337677	58.9926268086805	15.0155940140902
"GPSM3__pos"	35.6439638284514	30.1262260559108	10.4665579707993	4.87483797026542	37.4571564249116
"RHOF__pos"	29.0084782203561	15.6280489125995	52.3632387815448	2.22044604925031e-16	22.0746727043169
"CXCL9__pos"	2.22044604925031e-16	2.22044604925031e-16	70.0580151502125	2.22044604925031e-16	0.760037839694672
"MAP2K6__pos"	78.9840504809226	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.69283761947921
"SLC20A1__pos"	63.4586959791397	16.7430686735396	5.38452986803805	35.363920068576	1.5296600936719
"PRR13__pos"	21.1238858125006	31.5550206507599	13.3438723784505	4.33964464524793	34.9758431671827
"ATP6V0D1__pos"	26.8171783770969	4.13116383184339	40.1879896106126	27.3651962089933	29.9453867812279
"BATF3__pos"	1.69872771019246	2.22044604925031e-16	58.6087790374742	0.814677086722703	3.13425313621537
"RPS15A__pos"	42.7219932855517	33.227375154148	2.22044604925031e-16	2.22044604925031e-16	9.48180071094211
"SLC12A7__pos"	24.7914890372462	2.22044604925031e-16	2.22044604925031e-16	60.6417714291658	27.0524290508505
"ERC2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.0988635849895
"RAPGEF1__pos"	24.3122678874511	2.22044604925031e-16	40.6148408029066	41.1082102395444	17.6510556653743
